ax,ay,az
1.5569617,-3.4608357,-21.37769
1.7437942,-2.254629,-5.8912296
2.1477613,1.6433775,3.372085
1.7504114,0.36194953,0.46135038
-2.9488306,-2.700055,-10.38803
-3.0583158,-0.20514585,-17.81823
-1.531409,2.697207,-0.93049324
-9.1576805,1.7517335,-0.16985841
-10.704273,0.72667664,-10.834217
-6.2852764,1.5628778,-11.771965
-10.125312,1.9446088,-5.9799347
-10.337452,0.20437221,-7.407581
-8.21417,0.5709586,2.20353
-9.59052,4.5412455,11.34354
-11.640194,5.0526333,-12.373815
-10.797327,5.714801,-7.234452
-7.501793,7.9567637,7.62915
-13.875451,5.7227073,6.576125
-14.974014,3.1077812,-0.29692653
-8.762266,4.2892776,-0.2718886
-8.031789,4.7043705,8.223223
-8.738224,4.545163,-21.973574
-10.84998,4.8462496,-21.02152
-5.672744,4.7133193,-5.748653
-2.5595684,5.6500144,-17.06664
-7.0266805,2.7594254,-5.4665966
-6.257594,-0.89721,-16.57871
-3.007727,-1.8183426,-12.151559
-1.6970419,-2.7274609,10.78308
-3.3246527,-3.4565008,-18.471148
-0.07180823,-5.7387376,-6.4872403
2.7019866,-4.557908,26.111547
-2.0812201,-2.8885765,-5.752046
-0.2715532,-5.0903516,-20.01562
-0.50291055,-3.912922,-12.089545
-4.7919164,-3.074997,3.5885632
-4.949832,-2.403589,10.578139
-4.4791965,-0.68436116,1.5770359
-2.7724798,-4.577737,9.7557
-5.843994,-5.6511483,6.0240693
-6.78752,-6.1943593,12.557117
-3.6963356,-8.904346,13.927639
-3.5733588,-7.36225,12.018806
-6.317451,-8.413851,11.878244
-7.1747503,-8.781154,-5.721634
-1.7426533,-9.89539,-5.6255217
-4.405611,-10.737256,-7.3315296
-7.296208,-9.632982,12.68358
-1.215509,-13.067766,22.224556
-1.2604295,-11.874705,-9.151123
-2.7108529,-10.722341,-7.2970514
-1.2828329,-11.63472,4.620856
-2.5814116,-10.833541,2.9885857
-2.9789777,-10.4890995,-0.8326852
-0.5785758,-8.187144,-0.33704638
0.6518529,-8.811447,3.8012145
0.75437397,-9.35087,-3.0297647
-1.5344901,-8.034337,-0.4463192
-2.3172364,-6.504173,0.3142027
-0.47295812,-5.912009,0.91662204
-0.5401997,-8.83104,10.293794
-1.0268377,-9.326755,3.585532
-1.971717,-4.726868,1.7828629
1.2933477,-2.8127882,3.1222713
-0.30175117,-3.7231023,-3.8935466
-4.1519556,0.3459676,-0.9101277
-2.521735,0.45222524,3.9376204
-6.7364497,-3.8364778,2.8649833
-7.2404284,-2.4139037,-0.09967434
-3.8389919,-1.2513512,2.257946
-8.829792,0.4562839,9.244966
-10.046582,3.4116511,6.3322268
-4.963753,1.2198501,-7.1980476
-8.201447,0.57488173,-6.6412215
-8.103638,3.281406,-4.748908
-5.340401,4.3159146,-8.039009
-8.092707,6.125881,0.5676775
-4.0040393,5.0057817,-8.702254
-0.98346114,3.0991125,-15.443389
-0.52053356,5.985798,-1.7364948
3.9729474,5.7408357,0.999274
3.9658296,5.4531183,-6.1512585
2.3783133,7.836402,-11.224702
3.695314,6.617533,-4.2338204
1.5550847,7.492603,-5.3490057
0.7094397,9.577978,-12.755882
1.8556243,6.5762396,-10.783465
1.4766079,6.7381153,-17.638588
2.1076229,9.237219,-13.55155
1.2881428,5.8984404,-3.394818
-2.5240166,5.4253855,-8.325885
-4.168983,6.7907553,-0.033373073
-1.9642189,8.099028,-4.773892
-3.0513139,10.262756,-18.721321
-1.5482225,6.7643414,-6.1836953
-0.51884246,9.853126,-8.736265
-3.6831458,13.93215,-8.363937
-1.4598051,10.780956,4.502532
-3.2183692,14.623868,0.4069508
-3.6938238,12.671829,-4.997731
1.1657327,9.582457,-7.1254787
-3.3509068,14.445883,-10.818277
-5.301132,12.183013,-13.949791
-3.9385707,13.966738,-9.0555725
-5.884927,16.026503,-15.933807
-3.8776963,10.769372,-17.757626
-4.312947,9.001686,-8.978365
-4.3079114,8.61155,-13.045554
-3.4236693,7.337573,-0.6139935
-3.4309356,5.1829896,-1.986116
1.909553,5.2582774,-15.107297
2.0602603,7.292677,-1.1166404
0.78755236,6.2337728,4.0967917
3.310673,2.3559403,0.99669355
1.5134224,-0.9687793,-1.5609806
3.1170344,1.308877,-7.719517
5.1833487,1.0688301,-4.476819
4.7793713,-2.0087392,0.93500894
6.01793,-3.4700646,4.075415
9.112052,-8.127375,9.727935
12.363241,-8.020406,25.442589
8.714937,-9.458934,29.845083
6.1251636,-14.90419,19.419615
6.730718,-11.559887,41.580578
2.0790114,-8.73483,47.34912
-3.6819038,-7.9234586,9.284844
-11.702402,3.5034552,-7.978667
-20.614859,13.7923,-38.066406
-19.033783,17.324282,-77.360985
-13.93591,16.66897,-85.248955
-13.340633,5.801408,-105.6305
-9.373838,-2.6344626,-117.57925
-4.496414,-2.3566892,-101.674286
-6.3670306,2.0724146,-82.18456
-15.766042,13.633884,-72.75132
-31.932981,28.133814,-82.25759
-37.411995,43.287357,-87.70839
-31.826376,57.45264,-106.56242
-30.430696,52.877636,-133.75365
-18.274323,26.212902,-136.69685
10.74026,-9.072101,-101.35237
51.533287,-55.372013,6.8540006
77.14097,-98.54177,169.1773
50.13821,-110.98839,307.61108
-4.742286,-87.89692,341.36496
-43.368,-35.625275,288.16788
-62.820618,21.279144,188.29926
-74.05639,51.80195,18.456076
-69.55492,35.319653,-159.66293
-22.946735,-30.35701,-255.966
45.66163,-108.03111,-234.90192
69.89743,-143.20747,-96.73391
33.24676,-105.55007,60.57064
-30.662735,-9.411767,132.264
-75.463005,93.9389,106.395065
-84.9997,155.51016,4.7770166
-82.59101,142.08174,-96.45208
-60.277157,56.76441,-133.01323
-0.8909503,-27.112715,-91.39674
56.100624,-45.463024,10.863467
59.907524,-1.6849496,41.94154
26.30721,56.807335,-21.816566
2.685656,65.58135,-73.26397
4.1514454,17.708382,-78.53414
-2.262582,-42.44853,-10.577988
-52.199856,-90.577385,64.26925
-82.90413,-119.04507,80.85895
-56.484646,-117.60025,97.01849
-36.571987,-82.80154,127.24146
-37.571297,-44.494644,129.68335
-40.482525,-51.54145,98.615906
-40.249767,-93.78419,87.09952
-36.663937,-100.10164,95.56636
-44.618607,-25.122406,79.29769
-42.932426,85.98886,-10.91857
-5.5429096,134.66878,-180.14517
50.821182,93.54966,-323.11554
108.32198,14.725789,-321.88013
122.22476,-47.055664,-148.77943
71.638725,-58.977417,29.62963
-0.06367173,-28.515356,57.46982
-55.032536,1.7016051,29.45587
-50.464645,17.83625,54.94003
-18.760164,46.75481,85.874626
1.5192935,117.940674,66.481674
36.94059,202.96309,4.067381
50.060856,194.94466,-54.425602
37.291435,40.07675,-17.393703
-1.9848815,-197.93057,116.100006
-68.88931,-356.80182,230.47491
-88.40315,-321.6123,236.6558
-73.38613,-186.30246,145.73416
-40.2465,-70.80502,33.47087
13.025235,0.7068761,-33.94774
29.19708,61.344784,-1.5764868
23.349829,153.81561,109.11414
-4.9849043,201.9726,188.60759
-52.431496,130.35526,142.4404
-57.301506,-14.343063,-35.26886
-38.645664,-129.37177,-233.71892
-4.418825,-118.80572,-296.97745
41.57843,-13.396464,-173.94406
66.55919,104.67415,16.78044
71.74788,189.49216,124.963234
46.126312,206.98495,111.79084
17.091364,179.44818,40.460243
7.496027,100.65885,-10.786524
-22.12406,-40.987656,0.8723668
-85.78171,-167.14037,46.664314
-131.36497,-202.8907,18.246857
-87.16205,-152.7918,-90.11538
-9.945136,-101.328125,-203.10127
11.115061,-66.10749,-299.69916
18.566227,18.24208,-269.31635
18.103186,87.35174,-45.84158
-13.349878,73.57269,229.0513
-25.89358,13.201866,422.86133
9.395194,-62.74466,466.12317
70.22756,-80.78838,311.43927
85.54378,-48.798462,61.74891
23.998089,-41.63604,-79.45463
-26.352955,-21.862646,-58.82641
-32.744724,40.763844,-1.4820906
-42.8585,120.46819,-5.0673585
-54.408325,169.03745,-43.38533
-57.34924,122.344864,-87.91341
-7.041133,18.245714,-135.20676
115.74146,-63.32996,-155.67995
200.39601,-103.259,-144.45413
177.75198,-48.879314,-70.48181
99.15168,76.57868,92.171616
25.945312,141.50978,255.25671
-10.679663,102.9614,286.27167
-37.497276,12.9984255,213.78563
-94.87164,-65.31888,159.32571
-161.82793,-118.931755,56.636536
-193.50458,-138.94688,-127.21554
-139.54243,-104.80013,-309.08133
-17.527388,-50.02516,-429.18805
69.807175,-0.21513003,-341.54037
68.49669,33.599144,-60.27123
-11.50655,53.99045,204.75812
-107.70813,99.30799,309.78174
-141.90344,155.68768,221.98546
-122.54839,147.20903,26.653635
-59.862755,52.67627,-147.021
65.333885,-53.517227,-155.9702
195.64816,-83.13024,-26.368769
234.30145,-36.352898,85.59074
135.0203,-14.34313,125.50592
14.945059,-48.486332,92.18526
33.33274,-64.01812,67.83775
126.24996,-27.541767,100.33584
132.813,37.47159,116.97698
11.262059,70.379036,17.526186
-86.016594,43.916428,-221.71204
-30.800745,12.568456,-417.79486
35.163925,-23.532171,-378.66446
-14.704173,-70.36371,-155.0388
-115.759445,-44.437214,57.35202
-160.83842,52.96322,181.9525
-140.3664,108.79685,243.70665
-136.30852,66.7075,203.06218
-110.790695,-10.513176,72.68787
12.786964,-41.24673,-55.337482
131.7477,-17.197168,-120.46549
126.99483,23.691885,-125.613976
85.81339,8.240263,-114.09095
131.1311,-42.839123,-76.5746
151.90819,1.2658249,-16.143034
32.01777,119.79742,10.241116
-101.67336,201.52596,14.757977
-123.66766,185.22241,71.8057
-73.412575,66.300026,159.29245
-21.9529,-57.92663,182.18571
11.310042,-139.63893,175.98701
59.3003,-178.63011,209.67352
103.584885,-164.175,185.78111
54.15815,-140.60529,38.680477
-24.188738,-110.260925,-109.86423
-33.68224,-69.01327,-218.2078
-58.306965,-23.756308,-281.8841
-139.7853,35.56289,-203.03561
-182.37355,54.18497,-65.2364
-105.4075,33.853916,58.643925
41.063572,18.566866,216.66382
121.54663,2.3008502,300.36636
113.11813,-12.887125,250.84781
134.86316,-20.263033,143.32664
189.04733,-6.984232,36.38905
129.21025,18.144686,-61.100174
4.576067,34.856815,-138.81328
-8.044918,23.836758,-149.94371
67.26374,7.198619,-68.89654
78.5373,35.66887,61.737724
-11.596262,83.25617,100.23968
-68.61935,97.53767,6.1260138
4.363746,61.867676,-150.04921
110.30129,14.309809,-214.4426
74.75629,-37.33685,-95.03697
-68.05912,-86.92689,-16.85706
-119.73761,-48.660496,-65.191925
-65.735435,48.006252,-117.76755
-26.38273,78.02895,-179.19756
-38.866745,26.498833,-232.21335
-39.675045,-9.115573,-137.87138
-11.643597,-3.9802485,85.68762
-9.758867,-26.489262,206.79317
-27.486727,-71.55481,263.11566
-38.497307,-112.60324,307.58334
-18.624329,-143.02202,191.17928
57.806187,-152.39589,15.686679
96.48551,-117.61703,-74.70867
4.039141,1.0255228,-154.80727
-89.91151,177.8172,-325.95392
-40.900024,320.95343,-384.30966
97.84508,307.07153,-179.91518
146.44022,124.57544,11.872023
20.678072,-27.571741,70.11194
-55.328674,-37.99851,81.35688
11.9049,-20.662497,107.6693
21.984535,-42.460842,199.25203
-12.271717,-74.09676,288.33188
-30.170473,-99.10359,239.94771
-54.048862,-62.28903,116.224884
-35.652378,-6.130089,42.36316
13.3034,-37.420418,-119.768326
103.41762,-78.224014,-296.72736
169.95795,-65.96366,-262.79886
79.07312,-7.907019,-97.13686
-51.094814,97.11404,59.825325
-69.08943,150.92236,95.90413
0.8161828,138.3043,-2.7468033
90.77639,138.48131,-125.539116
114.45331,133.04121,-162.90378
35.39562,96.22482,-83.61443
-95.85648,33.15893,59.35668
-175.91037,-43.52178,214.88206
-101.958115,-71.620155,296.22318
38.15855,-4.874808,230.70073
77.68712,70.78075,59.85766
66.897545,31.080374,-109.31039
88.368195,-97.81838,-107.57855
82.178535,-237.99893,80.7883
-10.700725,-274.5917,194.93529
-142.74692,-142.44563,183.67773
-163.63928,-25.941696,113.56917
-52.807747,-17.087893,-82.099396
0.6962924,-26.10094,-295.51328
-66.95843,-64.11354,-418.80936
-77.34276,-113.76204,-420.79044
37.647766,-93.815735,-277.8181
124.29032,-25.205116,-73.45969
129.21259,68.05069,99.50321
81.17132,185.4163,227.08054
-2.9185123,222.97829,326.66772
-18.774195,188.20917,325.86584
12.643916,217.75435,249.96262
-14.258032,229.9447,130.28226
-19.755947,145.70532,-88.92148
27.911871,46.916637,-193.57051
53.64358,-91.652466,-103.541176
68.66927,-249.05914,-70.693985
64.42282,-273.9779,-58.200527
25.154867,-169.30225,99.81158
-31.94951,-94.061874,257.52423
-85.30314,-66.01619,311.9066
-56.347855,-35.79415,264.7295
92.9984,-28.138762,30.41799
224.8289,6.859397,-215.68958
176.42752,38.11755,-271.84436
77.471634,35.290966,-210.66934
73.868256,44.33943,-97.398544
48.4312,31.183004,-25.977272
-13.722788,82.17366,-24.003647
-45.90685,218.18257,-66.76224
-65.06173,276.98514,-156.01242
-64.929924,201.08109,-168.86844
-79.076965,53.15265,-72.65467
-89.42542,-70.02572,80.80973
-19.323797,-128.1958,210.42023
24.683746,-104.35062,181.06734
-21.807264,-11.350492,37.66722
-66.89992,45.13467,-39.792225
-77.29117,1.0130388,28.233713
-3.9573107,-122.115234,96.546555
105.35457,-222.99281,24.82566
153.55211,-233.84833,-144.52953
193.57506,-212.82999,-267.26297
198.21724,-148.98387,-197.64519
139.38286,-26.801416,-20.812733
29.279922,70.17002,70.93843
-133.72812,152.86604,24.288435
-222.36537,256.46844,-73.323875
-209.37817,283.44992,-134.83131
-131.85072,184.03664,-140.95125
-24.641512,73.7812,-101.791794
42.74682,69.05343,-76.84185
114.04558,126.5046,19.713589
117.46776,84.23612,236.43773
32.01672,-44.093964,396.07602
-14.865092,-105.36551,409.20132
-47.144608,-76.230576,301.36148
-10.545323,19.836563,119.76903
113.11935,70.21392,-146.55469
174.57205,-16.86107,-412.85226
150.48442,-120.02253,-501.98746
55.355755,-131.76543,-400.41034
-98.86953,-48.430904,-129.45424
-222.57147,45.17158,115.498566
-267.99756,92.064545,177.02234
-243.95163,94.22891,252.08531
-144.22356,19.015486,290.1279
-11.561313,-63.32533,152.48087
131.59308,-134.76086,90.3268
271.63306,-238.04054,181.9199
202.97984,-303.87366,217.40181
-30.618235,-283.61285,95.45447
-107.586815,-160.59834,-72.44197
-92.671585,-13.891572,-223.7118
-156.44449,118.11519,-400.58322
-219.29037,298.5858,-428.14355
-160.70355,424.56058,-280.69366
-0.5448818,395.87122,-19.758278
91.27944,234.07962,372.2247
141.08098,-12.529579,597.1456
251.85379,-233.24728,499.28656
280.57797,-334.86075,223.39966
188.6409,-323.7919,-95.41194
89.10297,-278.5623,-318.55563
-9.888148,-249.22372,-340.90347
-132.77025,-140.77823,-242.32632
-228.41698,111.80955,-293.7983
-187.26941,332.51584,-459.98862
-33.366276,358.8617,-439.9667
90.32055,255.77382,-158.45125
61.030834,115.68359,210.9826
-73.107544,-8.569748,411.28622
-62.073944,-32.174164,414.4826
46.775696,-43.07818,328.94977
60.731823,-133.2743,123.583565
79.87872,-131.86691,-98.26978
110.975975,4.1493096,-89.83762
60.278103,138.18922,65.917076
-47.725597,166.11374,127.147545
-165.4521,45.50798,114.089
-180.41255,-80.71215,9.6023035
-87.580795,-150.792,-164.75298
13.0983095,-235.59956,-196.87862
105.88237,-230.7287,-99.52679
126.55179,-77.959335,2.9401145
81.800156,122.74242,68.29426
43.78652,236.95004,90.28608
-15.415979,172.69243,88.096016
-77.40407,35.048523,73.68139
-110.571365,-32.85015,48.737785
-98.2326,0.03958657,-19.82468
-31.154938,86.68363,-60.698875
13.231227,115.28752,2.2511332
-18.602365,69.2231,27.458603
-40.094395,3.4637666,-88.06814
43.93347,-78.35676,-183.96367
67.55012,-168.4934,-144.89322
-83.76423,-207.55415,-67.9833
-174.89398,-146.1292,50.556488
-60.944485,-35.200542,190.47232
132.97829,103.07128,202.43797
195.80728,224.55687,124.210266
142.00648,219.0632,81.86298
128.13402,98.26901,119.76929
49.460426,-90.52755,148.82979
-144.90347,-225.37361,76.88822
-283.2203,-225.60844,-20.633024
-264.03506,-200.99338,-100.53798
-135.59451,-130.47209,-192.0502
-39.867725,46.066574,-252.43706
-15.35668,191.46115,-195.9807
-45.26903,189.09145,-41.484943
-132.36087,121.77052,58.037636
-135.77104,82.02442,-1.1370531
27.57414,-8.629428,-128.83142
190.17596,-142.60591,-158.20789
183.54704,-138.10231,-87.72875
98.803825,24.163454,-97.97993
130.76755,179.2336,-188.18634
211.87596,198.9379,-124.242256
181.3297,84.535355,36.533707
83.77406,4.9175825,161.61452
-31.420479,48.108692,339.2347
-152.82549,90.65976,419.5595
-211.7854,59.736645,288.13644
-214.03775,-2.4929247,123.265884
-153.9519,-41.86225,20.209648
-29.198545,-46.754208,-14.376425
40.353794,-60.87645,-54.60957
72.5609,-126.335075,-126.031685
111.8618,-210.41557,-122.60821
88.140205,-222.62564,-58.53486
66.32413,-133.88113,32.87885
85.298355,-34.912235,157.71155
96.165184,31.142511,248.7537
74.1512,69.06504,214.27196
-9.397559,26.393969,30.338417
-92.608986,-18.942263,-112.97135
-133.36719,-14.2454815,-125.1301
-121.677734,-16.615171,-120.171234
-76.171196,-1.0584544,-56.317204
-128.88107,-16.95701,9.9548645
-174.2437,-70.77366,-25.809464
-29.46262,-70.42841,-66.85525
163.37698,-36.581295,-52.938103
257.03104,-5.556472,27.117605
226.8856,20.021753,111.206985
149.38329,10.304852,203.38844
141.60237,-27.169067,328.9918
98.16605,-1.7441325,303.4795
-5.0822906,46.352966,121.60243
-50.812508,-13.586822,-73.33376
-108.847176,-122.974045,-173.2969
-191.71622,-192.57199,-104.63075
-228.34103,-185.42061,-34.099495
-172.25507,-65.637825,-71.63835
-6.249464,45.68468,-146.91841
125.96167,74.41842,-174.19328
158.1179,119.13885,-162.59851
126.10231,164.94794,-141.05376
46.55908,222.63765,29.186508
16.780521,311.38943,192.24733
84.17029,303.53357,146.43407
179.05574,203.50336,94.57394
201.86603,55.680256,66.58856
117.044044,-124.98139,-23.235125
-44.54456,-254.112,-52.69946
-185.22069,-279.33368,49.407806
-218.51842,-169.91345,205.62845
-202.90225,5.947618,296.2345
-135.45236,120.006165,232.76479
-25.506998,120.95392,87.44416
-25.972624,28.006416,-31.543896
-95.81878,-28.420923,-163.12093
-75.57301,18.568613,-296.26608
28.589958,76.9282,-354.65186
118.31484,107.06793,-280.2298
113.94159,74.42102,-121.49034
35.928535,-63.57028,-37.442356
-12.603311,-198.85786,-52.562534
-6.5853972,-218.34314,-95.67227
7.4234157,-139.06976,-88.59137
12.186145,-42.235504,-7.803434
-13.164698,-19.39205,2.2704954
-32.345592,-54.739857,-136.88945
10.535751,-50.87507,-196.39899
52.61543,17.795763,-48.628883
1.0303078,89.3548,38.536495
-108.3573,88.392715,-37.663242
-139.85861,50.686684,-10.046907
-52.42007,8.906301,200.11815
115.84544,-59.969208,388.44858
269.0314,-86.52566,464.84662
266.45218,-83.085236,379.20944
138.36063,-98.92862,109.16079
10.609546,-133.42232,-222.89824
-45.903767,-248.91823,-519.2029
-25.270334,-335.1391,-613.5951
-82.62554,-261.90152,-536.63226
-242.66095,-86.664215,-493.6467
-243.6184,126.89241,-495.9152
-112.045364,275.39517,-541.02106
-73.26511,313.20804,-488.36505
-55.877678,273.57825,-307.08453
-1.3354659,182.01314,-96.73757
24.913528,56.023594,249.05016
-20.808067,-86.21116,564.48035
-110.9777,-123.93464,575.9888
-40.686733,-62.4915,344.20834
171.56195,-67.86633,86.20601
259.57867,-171.27539,-75.851105
219.89258,-272.0805,-104.50763
160.0917,-278.54102,41.552628
69.5895,-273.41,145.72423
-62.739872,-342.1907,135.3904
-176.79942,-399.59766,308.96716
-220.42633,-400.1968,573.76855
-281.77338,-289.16943,607.0153
-371.9965,-3.1267757,478.013
-366.3634,350.57224,358.53702
-301.14304,637.6126,279.12378
-276.50424,851.72253,305.6451
-282.30798,998.04333,414.09866
-202.90417,978.1004,452.8408
13.827633,749.07263,348.40915
196.6649,436.1057,115.953026
260.12177,186.66942,-202.79399
204.65643,27.85686,-457.8162
7.4483466,-67.229996,-527.55054
-193.55258,-45.517357,-628.326
-348.4791,88.433174,-860.6632
-431.00162,229.01236,-1029.2799
-319.34073,287.98068,-1040.6774
-145.99298,220.49275,-857.4851
-8.280011,105.762825,-518.11554
140.80878,54.0436,-40.453903
171.02849,89.445114,513.29553
85.49892,181.99706,898.65015
64.22791,254.66469,871.61053
184.9865,263.05576,499.58032
443.83676,190.80626,200.30994
713.0644,39.535362,69.24685
867.60944,-96.56889,40.49009
887.0243,-174.99992,181.23772
765.5141,-240.94019,361.0871
567.49164,-312.4699,480.9454
338.11777,-423.14307,531.30396
94.87903,-565.0912,444.00284
-67.615456,-727.19244,125.74754
-98.34984,-931.30365,-333.2749
-36.890038,-1043.1816,-735.65
17.640198,-920.5368,-1016.118
-6.014853,-657.2226,-1008.34094
-74.868416,-484.1988,-740.20123
-146.13527,-480.331,-487.75708
-221.50089,-492.16107,-257.35272
-333.25012,-411.52502,-57.50516
-503.19965,-222.22226,49.318775
-669.6962,63.386627,156.3823
-733.64996,355.99854,270.21295
-686.09467,575.89233,408.91553
-607.3404,641.15985,604.4629
-484.74176,469.9024,687.00464
-210.40852,131.34464,526.3336
138.5464,-220.6899,149.81935
397.36612,-442.4468,-307.53763
571.2431,-423.02744,-562.1962
677.93677,-226.81973,-513.1566
684.022,7.749713,-333.66916
576.2457,161.43135,-14.190059
329.36246,132.81516,455.83136
16.063475,13.248326,727.9207
-155.85406,-55.197243,584.0812
-86.56062,-81.44488,284.70267
89.10883,-67.689735,88.66195
236.88191,88.58952,-32.29486
371.14084,363.14618,-139.7172
468.58395,538.71313,-273.91888
479.3357,511.8989,-353.05557
408.6783,280.28677,-281.18503
154.52852,-41.121574,-188.32422
-338.95367,-168.28418,-232.6378
-857.2736,-75.01411,-454.4039
-1129.2832,91.2809,-629.5032
-1093.2463,322.33102,-609.3679
-889.6677,578.37933,-523.1707
-619.84937,770.7335,-315.58118
-257.90662,799.4902,67.64938
123.372055,571.1562,559.9421
334.31207,153.85313,1061.7314
340.75308,-205.55661,1304.0505
287.76956,-276.47522,1255.7421
237.87685,-84.87606,1072.343
105.48102,197.14604,754.97565
-113.1363,459.92322,411.2408
-326.69968,601.1348,75.81564
-469.7242,546.64233,-339.55664
-451.43298,289.80478,-811.97485
-264.67938,-76.020065,-1217.0103
-87.02093,-393.58334,-1239.7428
-63.295116,-607.3896,-922.56067
-124.96201,-745.2053,-695.2397
-134.96452,-860.1593,-631.4723
-84.328865,-887.347,-680.1981
45.54788,-696.934,-754.1927
293.38406,-424.70563,-558.7443
543.5346,-223.65445,-49.058357
705.9049,-75.349396,468.7631
706.92615,3.985592,773.1624
556.0273,42.14086,867.77167
455.88254,73.532715,789.6676
418.65573,100.20192,681.1007
415.9338,191.922,719.01544
441.58514,345.93634,780.467
375.18375,474.7678,669.6442
342.71692,492.53812,423.03067
391.56442,340.29025,179.08502
337.79007,136.87233,129.38895
143.92268,-17.138458,309.2465
-166.877,-151.77754,435.74222
-473.6527,-145.77501,372.95358
-668.1193,-12.891036,251.58687
-701.67926,35.050205,66.50205
