ax,ay,az
116.89332,-253.12514,28.269505
187.64857,-229.2146,6.300911
230.50696,-177.72697,7.0882773
249.31693,-112.123604,23.346447
250.80046,-46.869568,39.284893
231.48604,3.364636,43.472267
177.99,26.983887,35.567497
84.37858,20.944971,22.076077
-29.73889,-5.108831,7.6371355
-122.33345,-30.239594,-8.636418
-156.2241,-30.579641,-29.307474
-127.802284,8.67204,-52.84541
-70.562294,84.38741,-72.31659
-30.109205,175.358,-79.35096
-33.342495,251.09415,-69.185555
-76.56178,284.67944,-42.6816
-136.38637,263.56714,-4.95351
-188.27673,194.2888,36.87134
-217.73708,99.55184,74.84386
-221.87247,8.376624,101.032875
-206.40427,-56.985397,109.66864
-180.92453,-90.552376,99.92186
-152.6106,-102.596886,75.9758
-121.540504,-110.45984,42.56654
-82.541985,-127.33587,-0.2882862
-32.668915,-156.66266,-56.638115
23.892057,-193.48895,-126.429565
79.35587,-228.23587,-197.52934
129.54567,-248.81128,-247.99367
175.03407,-242.08435,-259.10657
214.7663,-198.01987,-227.75423
241.6507,-116.15371,-166.486
247.87671,-9.297705,-92.4541
234.55179,100.14511,-17.716341
212.91179,189.9427,50.191944
193.52104,247.38963,102.22836
174.86035,272.53705,127.73629
144.64906,274.85577,122.87814
93.1696,267.0455,97.48549
24.474035,259.53195,70.01482
-45.745388,256.7335,53.486908
-101.82087,255.1022,46.013214
-136.23616,243.81158,35.025063
-147.3901,209.19048,10.184752
-133.15514,141.9381,-27.626278
-90.59898,43.508396,-67.69288
-23.597456,-72.266815,-96.6982
50.66934,-183.67516,-104.04604
105.85119,-269.6973,-83.41921
120.5123,-318.44708,-34.38179
91.36041,-330.98422,33.98611
34.76528,-317.882,101.4495
-24.649681,-290.22177,142.54488
-69.335144,-251.53311,139.50764
-96.75812,-197.95317,93.78097
-115.21983,-127.51769,26.603552
-132.28796,-50.170757,-33.03905
-145.76057,12.669699,-64.73723
-144.5484,41.42407,-65.65581
-118.74581,33.86865,-47.234116
-70.57931,8.15617,-24.81289
-16.889236,-10.851678,-9.465826
19.599825,-10.637246,-6.0026317
24.114374,0.9618836,-13.420969
-1.0135958,4.8865824,-23.464216
-37.63632,-12.068247,-19.799702
-61.910683,-46.925877,15.314105
-56.950294,-83.41083,86.38421
-21.575747,-102.47326,173.33647
28.869871,-91.04623,237.21199
70.2591,-45.397964,243.34128
82.164825,28.14963,185.01793
57.612896,112.90936,87.795456
3.7983038,184.51617,-9.222856
-65.492386,219.80154,-78.854965
-138.00436,208.85788,-117.59837
-204.52469,161.61504,-137.42435
-254.60406,103.0157,-148.79529
-273.93127,60.159977,-150.7252
-248.79272,50.718624,-134.19724
-175.1317,78.71511,-93.057274
-64.74594,136.33156,-32.19555
56.482624,207.273,32.795998
157.53014,270.06714,83.31425
213.78726,302.78622,107.31171
216.28226,289.7775,104.92589
174.65889,228.16537,86.968376
111.939835,130.99939,67.29293
52.9613,25.030066,53.986866
12.893553,-57.701057,45.326763
-6.7117186,-93.28222,33.076366
-11.978293,-78.84918,10.02303
-6.535594,-35.954205,-24.56276
13.265621,0.9072748,-65.368935
52.79793,4.576196,-105.23176
108.42858,-30.461077,-137.69246
163.0805,-90.12092,-155.724
194.76965,-154.78003,-150.34758
192.0837,-210.9565,-114.06823
162.44449,-251.4285,-48.357395
125.05337,-268.56158,31.721725
95.41252,-252.33781,101.52475
76.20594,-197.28215,137.64296
61.37733,-110.85491,128.04776
45.981327,-13.679109,75.94588
30.307487,69.25427,-2.578103
16.04723,118.71418,-84.36869
1.7601867,126.03104,-146.74902
-16.69026,93.12882,-175.2969
-42.945957,31.562494,-168.30289
-78.57651,-39.447906,-134.57587
-122.52,-99.24261,-86.271126
-168.69725,-135.52534,-33.177242
-203.9196,-150.46031,17.123568
-211.86705,-156.60277,55.9421
-183.17465,-165.64198,73.38279
-122.87543,-180.15726,63.586212
-47.5232,-194.54381,30.654984
24.514402,-201.13452,-10.936629
79.165726,-194.07178,-43.021244
105.30764,-169.69142,-53.56732
93.05928,-127.645905,-43.554604
39.020683,-73.44908,-26.245663
-45.13469,-17.040833,-18.371458
-131.57254,34.997948,-28.407497
-187.43877,85.72265,-50.45845
-190.94104,142.56683,-68.731255
-141.09152,203.3887,-68.64937
-56.542145,250.16525,-45.138153
33.096806,261.5462,-2.8115475
98.42761,234.17581,48.456165
121.0104,189.79192,96.62578
100.77899,157.94205,129.1339
55.66849,150.05193,137.31299
11.3236885,150.51402,123.21781
-13.957895,133.07079,101.27066
-18.381468,85.40373,89.26325
-12.684531,18.630259,94.69267
-6.785863,-44.156326,109.301735
0.6343142,-85.88125,117.20522
19.90422,-103.19801,108.09084
57.760906,-101.31841,82.95561
106.72355,-86.00494,49.614475
147.02823,-61.24775,15.953207
159.94429,-31.105396,-11.9111595
141.20164,0.41267338,-28.375166
104.06967,32.230095,-29.78141
70.92373,66.478424,-18.551888
60.07964,103.23251,-3.7981489
75.571625,135.05865,4.877745
104.17979,149.37523,4.985841
121.01518,138.6269,1.9912275
102.3035,108.36651,2.5173736
39.759125,73.83719,7.4872317
-52.379307,47.144604,12.24366
-143.5649,27.119675,12.403981
-202.95175,1.3816338,8.3615
-214.05864,-42.050358,4.0149803
-178.7385,-104.75571,2.0662966
-110.67827,-177.31903,1.1592379
-26.549114,-245.84045,-2.6967463
57.788383,-297.7264,-12.203732
125.82051,-322.66705,-25.732033
159.43042,-311.80127,-37.4238
143.58232,-259.9887,-40.59145
75.553345,-171.19815,-32.42854
-28.299685,-61.515007,-16.823069
-135.25125,45.14766,-3.0393765
-208.85973,127.079094,-0.9693252
-224.43158,173.34596,-15.925386
-178.3755,184.88478,-45.565502
-87.68004,168.8903,-79.881935
17.88654,132.74066,-104.637085
106.31727,82.58846,-108.394966
153.66954,25.97126,-90.69634
151.61525,-26.267172,-65.16535
108.72133,-62.115334,-52.23951
43.892235,-73.50927,-64.38605
-23.71254,-60.47183,-95.243034
-80.6101,-31.10943,-122.82495
-117.88958,2.6948998,-124.91367
-128.46283,31.261377,-93.659744
-109.31592,51.176823,-37.940536
-67.43085,65.32445,25.692648
-20.991,79.76163,82.99884
9.069027,100.238434,124.981995
11.847338,129.97458,145.72792
-6.771122,167.76184,142.13551
-28.528925,205.56891,117.561806
-34.753292,228.12146,83.80042
-18.090042,218.26736,55.79928
12.621046,167.12083,41.69912
37.696815,81.26253,37.46987
40.34173,-20.20723,32.13775
19.865189,-116.525925,19.086685
-7.2537956,-193.71605,2.441594
-21.551275,-243.93442,-7.599389
-18.082466,-260.64597,-5.3292503
-10.019538,-239.53578,4.9051213
-14.356128,-186.43797,13.20137
-34.752853,-121.87539,12.840833
-59.531704,-72.607155,3.5572383
-75.45917,-54.462826,-13.051513
-80.26446,-61.742508,-38.35694
-79.58705,-73.27502,-73.52719
-73.54237,-69.23647,-110.45434
-50.82495,-43.514393,-128.58336
0.6399855,-2.9305997,-106.023766
77.14291,41.631172,-38.458668
155.0167,81.43097,51.293797
204.62915,109.47651,123.865204
210.08461,119.15498,146.77866
177.43167,108.07974,112.1598
126.21049,84.62143,36.887165
74.07645,67.73431,-50.30429
27.609943,75.29501,-121.9663
-16.180937,108.711975,-158.505
-62.69218,148.17892,-150.9473
-113.59678,164.76054,-103.666046
-164.11243,139.83525,-34.63334
-202.92422,75.85548,31.496264
-214.80591,-8.114803,75.863785
-186.65048,-88.29485,94.771675
-115.020096,-144.58798,98.70258
-10.493582,-163.73718,102.447365
104.33124,-142.63852,114.46172
201.592,-92.51437,132.54842
256.03625,-36.53812,147.14455
252.65001,3.3416603,148.57811
193.90533,21.304152,133.02675
102.95905,29.311045,103.26441
16.32461,42.58636,64.2113
-34.474537,63.378525,18.062555
-40.819084,79.19662,-35.084026
-19.166517,75.52915,-90.58689
5.406713,48.480797,-133.83902
19.35338,5.992538,-144.49716
26.043854,-39.397102,-110.13484
33.79642,-76.50554,-38.478245
41.96292,-96.77544,43.57027
40.619503,-94.988106,104.91586
22.375868,-71.800865,127.49737
-8.971651,-34.474518,112.38384
-43.04771,7.3265705,72.23438
-74.02044,47.021793,19.872234
-103.73788,81.66894,-35.835487
-132.81215,107.487755,-85.67539
-151.1264,116.91346,-116.34183
-140.8693,101.90607,-115.06617
-90.91281,60.559105,-79.5677
-8.201579,0.502045,-22.604523
84.9374,-63.307632,34.691837
163.68953,-113.50499,74.66054
211.24266,-134.86372,89.42613
220.54738,-118.39578,78.68234
192.14879,-65.48551,45.720894
134.34947,10.051885,-2.085489
63.954945,85.22357,-51.26782
1.5517132,136.56311,-85.93909
-38.354134,149.92287,-97.25883
-53.91066,125.61068,-89.67213
-52.90162,76.07054,-76.62269
-44.113377,18.160341,-69.56821
-32.28972,-34.526546,-70.84181
-19.885778,-74.330215,-75.39721
-10.328172,-96.75954,-76.71016
-7.30357,-97.15734,-70.16219
-11.343822,-72.35803,-53.32059
-18.686674,-27.11592,-26.600859
-24.010584,21.845654,5.2258134
-24.099672,51.254482,34.05893
-19.556381,44.727367,53.074436
-14.351468,3.9219017,60.594383
-13.788382,-52.51938,58.872658
-20.99639,-102.1367,49.53097
-33.579964,-133.48885,31.353802
-44.082302,-150.93045,2.6415405
-45.667713,-166.12871,-35.569492
-38.400772,-183.94771,-79.3012
-29.137794,-194.80911,-123.215355
-23.98634,-180.39975,-160.26788
-20.809305,-128.5752,-179.71477
-10.367819,-45.22057,-168.46411
13.6365185,47.070686,-118.76248
44.67926,122.42563,-37.577847
63.60963,165.87743,51.52442
50.381676,177.63031,118.71764
-1.3392075,167.32982,144.9663
-78.27963,146.97351,133.50374
-154.95125,128.58308,106.38665
-207.81375,123.51126,87.85466
-224.69963,137.1925,87.01332
-204.2118,161.01704,93.577835
-150.66287,171.49837,89.722595
-73.191444,143.23227,66.96089
10.692012,68.018105,32.74503
75.801445,-36.37537,2.0231829
99.813995,-136.6364,-16.052473
76.83836,-205.0984,-22.47923
21.083435,-234.1203,-21.318876
-43.499435,-233.7206,-11.547974
-97.97663,-217.95798,11.937244
-135.12212,-193.50154,49.80806
-155.46194,-158.86394,92.68538
-159.92786,-112.16734,124.82241
-146.30354,-58.91305,133.13364
-110.54961,-12.410213,113.46714
-50.697083,14.322331,70.881874
28.645706,19.352661,16.45147
113.64726,15.824628,-36.599663
184.29683,23.218191,-77.02449
224.04903,50.53497,-99.410416
229.78444,85.535225,-105.513245
212.74571,101.8486,-101.94227
188.21524,80.6474,-96.55866
162.78047,28.855341,-96.518906
130.91301,-22.860504,-107.18737
83.83528,-41.335487,-128.9326
22.418968,-13.165265,-152.65178
-37.176647,49.990807,-160.17451
-70.00224,124.29255,-133.9282
-56.815605,190.33548,-70.90658
2.6461642,239.30092,11.028912
86.09486,267.86295,82.161316
157.84737,272.11682,120.02871
186.2213,248.73929,124.02789
159.32182,200.95833,113.88071
90.12976,140.6227,113.18636
8.526208,82.251564,131.13176
-54.336987,34.249386,156.57048
-80.345116,-4.3628206,168.30576
-70.32698,-39.467083,152.247
-39.60601,-75.265114,111.39879
-6.87181,-111.97138,62.175488
16.176758,-147.83914,22.629217
27.590387,-180.56898,3.1321585
29.437857,-205.45406,4.4430385
20.16017,-213.56863,19.996588
-6.384241,-194.70264,38.01995
-53.135696,-144.52942,44.037304
-110.843445,-70.14778,26.780138
-158.18248,10.94046,-13.951144
-173.48183,77.673325,-64.35825
-149.24316,113.41689,-103.58636
-97.07529,111.23838,-116.72353
-38.854893,75.31518,-103.765945
7.868042,18.780779,-77.63403
37.817837,-41.038654,-53.811226
54.35382,-87.965965,-40.644314
60.69759,-110.69815,-37.24342
56.144573,-104.76704,-38.293888
40.160164,-74.323494,-39.587265
17.753267,-33.381824,-39.358105
-1.5652573,-2.664843,-36.247753
-10.811408,0.4400276,-28.350695
-10.652596,-26.12056,-15.513457
-6.7951875,-65.28845,-2.026943
-2.8306074,-90.40428,4.411907
3.0530095,-81.294266,-2.6345189
13.804098,-34.467197,-24.384407
26.981604,38.451244,-56.663303
34.057728,118.97527,-92.01304
27.23756,188.47282,-121.3423
7.325589,231.14839,-135.70924
-14.934408,236.7798,-130.38454
-25.195818,204.82825,-109.19965
-14.042872,146.10773,-83.23467
18.330282,77.83702,-62.092373
62.898495,14.164996,-45.317013
105.79183,-40.152897,-23.696604
133.11664,-87.36007,9.709313
135.77516,-128.32436,50.06612
113.325294,-157.03566,82.69358
74.47527,-164.20802,94.08813
32.47301,-146.92162,81.23554
-2.3068607,-114.422424,52.395203
-26.755947,-83.30813,21.67778
-42.6549,-65.877556,2.7120237
-50.685978,-62.460403,3.3540425
-48.30467,-64.22952,21.86291
-34.6438,-62.120705,47.336296
-16.507063,-52.503494,66.712036
-6.4536166,-36.26167,74.18561
-12.245945,-16.289526,74.25954
-28.18304,1.908089,74.95038
-39.29457,9.374855,78.24649
-36.392643,-1.5605156,77.91493
-27.048624,-28.370281,66.25758
-29.88432,-54.85879,41.8504
-56.143784,-59.919727,10.727017
-96.198586,-32.924347,-18.234358
-124.810265,17.739384,-37.760426
-121.36256,70.5565,-43.337547
-87.37169,105.48192,-32.957108
-46.136536,114.64373,-7.7120776
-24.88563,101.82667,27.647001
-34.013515,74.13959,66.13491
-59.736835,35.19606,101.34302
-75.4702,-13.911901,128.93839
-62.49538,-67.89,145.60638
-23.470404,-112.97153,147.41899
21.30434,-131.6201,130.67287
50.28053,-113.99863,95.77806
55.08748,-66.2561,51.059414
42.08072,-7.446435,11.945742
23.174488,42.54959,-6.056144
6.7275376,73.23915,3.332618
-4.487706,83.92113,32.67574
-10.733122,77.11513,65.08319
-14.045433,54.066093,83.85757
-19.006828,16.738243,80.07988
-31.42482,-27.888252,54.067482
-53.296085,-67.5871,12.945527
-78.450294,-89.766685,-31.968523
-94.296616,-87.30676,-68.20107
-89.54921,-61.42826,-87.708115
-62.19436,-20.863474,-92.73949
-21.844482,21.70292,-95.289474
15.085396,54.803055,-107.538864
34.450016,73.05524,-130.7528
32.375168,79.00324,-153.69853
17.228899,80.69144,-162.62654
4.261181,86.78969,-152.79253
7.006361,102.170364,-130.50713
31.825869,125.19984,-105.6147
78.01905,146.92467,-83.78674
139.88988,153.49922,-65.680565
206.56775,133.25407,-50.6974
261.00067,85.67973,-38.980762
283.3524,25.043385,-29.96485
259.9243,-26.537458,-21.236715
191.41608,-52.690388,-10.395564
93.39175,-52.196095,2.3418
-11.343972,-36.578682,14.347371
-102.39458,-18.846903,23.301523
-167.8576,-3.6134396,28.852745
-205.49428,13.706083,31.43999
-219.74329,39.39274,30.664642
-215.71068,72.656265,26.30193
-193.60231,102.67331,21.10129
-149.3238,113.94099,20.927122
-82.84951,96.622505,29.658537
-6.5867724,54.48828,42.599083
57.254368,3.7606757,46.144054
91.01959,-37.28304,27.345657
94.4302,-60.03536,-12.980401
82.27518,-68.95963,-56.058334
69.29362,-74.56464,-76.44119
58.707092,-83.624886,-61.089085
45.983944,-95.89416,-19.78993
31.083733,-108.350815,22.5287
22.837992,-119.77222,44.223835
29.65982,-129.69008,39.323513
48.0688,-134.1744,14.900634
63.427185,-125.42179,-19.673136
62.878143,-97.27831,-58.460808
46.616707,-51.30308,-95.67322
26.292934,2.651292,-121.53619
13.947896,51.176914,-125.879135
13.666271,82.810234,-107.03094
22.38137,91.786835,-75.47993
35.20037,80.84337,-46.595467
47.868332,62.293827,-28.64843
55.707455,53.3255,-17.442112
53.850853,64.45525,-1.7950486
40.569977,88.8628,26.451649
19.264294,103.76346,66.92543
-5.053898,85.760345,112.35093
-31.710264,28.448645,153.10306
-65.15257,-52.24626,180.25407
-108.138176,-128.01622,187.06091
-154.35712,-173.56007,170.99948
-189.57143,-176.40503,136.09755
-201.54466,-138.64023,92.761856
-189.0395,-74.23106,53.733147
-160.64583,-4.2020183,28.531822
-125.04239,50.755184,19.961742
-83.4761,78.661385,23.830606
-32.551792,80.5634,30.757563
26.056475,67.45203,29.452185
79.981255,52.45459,11.832232
111.37229,44.029507,-21.505783
108.61612,43.184963,-59.856365
74.20612,44.18885,-88.05599
22.91225,38.001278,-95.848045
-26.510344,18.047096,-82.911705
-58.825287,-14.606853,-55.176243
-65.45566,-51.749397,-17.241104
-45.046093,-85.150505,29.882061
-3.9348595,-113.384155,82.65037
44.29616,-140.13297,127.80142
82.75533,-165.1675,144.25113
98.49406,-179.03862,115.80325
89.004105,-169.76463,45.16287
63.58322,-136.07701,-42.897537
38.79887,-92.96144,-112.98173
30.837883,-62.17822,-137.59123
48.183105,-55.607185,-110.70796
87.01664,-65.99476,-49.068485
131.3104,-71.94235,17.842285
159.10832,-51.659126,62.383095
153.59592,4.6487565,70.47392
112.83132,89.70557,45.480633
50.54268,181.83195,3.2138097
-13.863347,253.46931,-38.554073
-68.4775,282.49908,-69.30482
-113.78402,261.2318,-87.744514
-154.99982,197.97421,-96.37765
-189.98502,111.06287,-95.10639
-205.89262,21.243233,-80.88793
-189.25412,-51.998394,-53.645023
-140.15538,-91.39387,-21.21804
-76.104645,-85.93579,3.396157
-20.81787,-38.981316,10.91034
12.225595,27.502337,2.035325
26.832468,81.10161,-15.118549
36.516476,97.061584,-33.449993
50.480125,72.782814,-51.98669
65.805984,27.233604,-72.5229
71.36569,-12.687678,-92.025185
58.631027,-26.745472,-99.886475
30.1987,-7.993276,-84.34674
0.021515047,37.60325,-42.98362
-14.378303,93.764656,12.517497
-2.5014021,138.24649,62.50079
32.568462,151.32048,91.94995
76.07265,126.13759,99.38374
110.58532,73.20736,95.16403
125.24207,14.214741,91.475784
118.28889,-30.10849,92.75702
92.491776,-48.59762,93.82418
49.849888,-40.51329,85.75413
-7.9553084,-12.134894,63.709335
-74.07305,26.332607,30.671312
-133.13185,63.258873,-4.853486
-165.84302,88.95206,-34.631233
-159.56787,98.48293,-55.358116
-116.63694,91.16166,-68.5762
-53.532944,67.42813,-76.05041
8.663901,27.340176,-75.048744
55.46514,-27.520271,-58.672287
83.89415,-91.86377,-21.83789
98.675446,-157.47516,32.288265
104.44886,-215.4746,91.35677
101.59451,-256.7852,139.09317
88.813675,-271.81903,162.2724
67.95891,-253.51993,155.24573
44.04108,-203.3402,121.45465
19.492365,-133.21344,72.48433
-10.016799,-59.06316,23.599943
-51.0902,8.136415,-14.218505
-102.22512,63.45,-40.636257
-148.82268,100.80675,-63.652122
-171.03099,109.43429,-88.71985
-158.7285,82.83606,-109.6073
-119.91747,32.255157,-111.556305
-74.811935,-13.236273,-84.86949
-41.268826,-25.754442,-35.327106
-24.056362,-0.6291004,19.035307
-15.391649,40.43002,60.529633
-4.1776376,68.68023,80.58919
14.207855,71.523895,78.36393
34.369835,58.45423,55.775925
45.38998,47.240715,18.09253
39.88537,46.19503,-21.422073
20.88383,48.687435,-42.927715
0.9173977,41.64611,-32.02739
-6.131996,17.399755,7.0310564
6.508786,-21.455963,51.181904
36.53328,-65.54337,74.026405
76.693794,-104.874565,63.923985
118.6385,-132.24399,29.268091
152.49332,-143.11516,-11.337093
165.82677,-134.96529,-42.587143
147.91039,-108.668,-58.1386
98.24541,-71.12033,-57.936638
30.680037,-35.503685,-44.76666
-33.39608,-16.36855,-24.47389
-78.47756,-21.072948,-6.50439
-103.27629,-43.412968,-0.091124065
-116.84668,-65.30946,-7.8786144
-127.111694,-67.14191,-23.850683
-132.95474,-40.384632,-38.909245
-126.51067,6.6565332,-49.192394
-102.31343,54.786217,-58.857174
-64.27074,87.22069,-74.356285
-24.165117,99.537445,-95.47173
6.9603014,98.248634,-111.473785
27.013243,90.44655,-106.489204
43.07087,75.6997,-70.71812
62.502907,49.079746,-9.383138
82.521286,12.208326,57.537876
88.834724,-20.259024,105.38112
67.06532,-27.58912,118.01597
18.03466,1.4710096,95.090576
-37.88701,58.716312,48.97352
-73.62667,121.29715,-4.720157
-75.38149,166.70226,-54.84646
-51.88129,184.97932,-95.76819
-24.759476,179.81953,-123.625946
-9.708847,161.00388,-133.2678
-5.9758015,136.42363,-119.017334
-2.0855954,108.830444,-78.175674
10.556646,76.69201,-14.29295
30.514458,36.6425,61.809494
51.041298,-13.261957,133.9347
69.36454,-69.64447,185.2396
89.817986,-121.52621,204.45636
117.72688,-153.12045,190.40636
150.43652,-151.97736,151.48402
174.34605,-117.3697,100.08181
171.45438,-62.221046,46.275272
131.19424,-6.713244,-4.234467
59.008102,31.489822,-47.382114
-25.026415,43.542137,-77.80946
-97.15079,29.766989,-90.25907
-142.62541,-3.148823,-84.16724
-160.89226,-44.72535,-65.64125
-160.66026,-82.82152,-43.329407
-151.26042,-106.807556,-21.933222
-138.4224,-111.25201,-0.5601434
-125.62102,-97.54711,22.198793
-115.178665,-72.45403,42.881935
-105.31457,-45.623047,54.73715
-87.41813,-27.926077,54.99009
-50.34181,-29.094612,48.688847
9.39074,-52.40003,43.25409
81.317474,-88.73794,39.196636
146.0385,-116.84046,28.157417
186.90126,-113.08089,1.8036807
197.06113,-65.19939,-37.320282
177.48427,20.45529,-74.4899
132.72684,122.82641,-92.45075
72.05458,216.03622,-82.688515
13.031903,277.2826,-49.252037
-22.064478,290.67438,-4.906802
-19.300152,250.44392,34.76335
15.158099,164.83197,56.0469
57.18612,56.307915,51.58707
80.40661,-46.073063,24.67378
71.93479,-119.153404,-10.53611
35.86008,-154.2901,-35.978466
-14.866892,-156.48076,-40.36138
-67.87804,-136.88538,-25.376553
-114.53024,-106.21244,-2.643874
-147.96825,-73.09807,15.290372
-161.60846,-45.37275,22.361094
-150.70338,-29.904305,20.338333
-115.389786,-29.71647,15.397325
-62.51902,-41.107662,13.726979
-4.644865,-54.480076,18.706646
44.327534,-59.94931,30.104362
75.61844,-54.63395,44.775925
90.2634,-45.8875,58.03556
97.3965,-46.384403,64.83522
105.82243,-63.14027,60.57645
115.1786,-88.92341,42.356625
114.73706,-104.5224,11.147366
91.69059,-91.928795,-26.444023
42.260704,-48.334618,-59.303753
-23.355505,10.93328,-76.603424
-85.50818,63.011078,-73.70704
-125.00572,92.25379,-55.155895
-131.84396,97.213715,-32.624905
-108.80454,86.62259,-19.12849
-69.387,71.25905,-22.702238
-31.287851,59.620937,-42.537838
-8.003575,58.010765,-69.22217
-2.9785457,70.06526,-89.137955
-10.52944,93.532425,-91.19608
-23.13615,118.50182,-72.42016
-38.577168,131.97415,-39.03104
-59.757874,126.95481,-2.364477
-87.433655,108.26784,27.437912
-114.32673,89.42366,45.55698
-128.43376,82.82351,52.207172
-123.05987,90.88257,49.625004
-102.643616,104.02827,39.97479
-77.40599,106.281784,25.868736
-52.55587,85.04247,11.583833
-24.295929,39.800625,2.0628636
13.026167,-15.691123,-0.15356669
57.35021,-60.395462,3.476205
98.13915,-78.39187,9.828848
124.86481,-67.8985,17.87254
134.72942,-40.42009,28.812355
131.82083,-12.050296,41.76043
120.6718,5.2227354,50.493946
102.52392,7.0609336,46.892864
77.20257,-3.6642213,28.856182
46.260223,-18.647533,4.018168
13.294803,-27.772907,-15.808312
-17.452188,-25.253136,-24.36994
-41.692654,-14.099977,-25.309875
-55.85435,-3.0805411,-28.02742
-60.043213,2.3261774,-40.865395
-60.688686,5.048881,-67.70471
-67.35547,10.842476,-107.12611
-83.68989,18.314089,-150.38994
-101.14081,17.408337,-180.02834
-103.829185,-0.6037452,-175.55173
-81.62576,-33.165768,-126.936516
-38.814312,-68.51911,-45.389423
10.163675,-97.17993,40.597084
52.65822,-118.98788,102.91402
84.79676,-138.10155,130.3707
107.89414,-153.29869,130.43144
121.09521,-155.81364,117.462326
120.19269,-136.96956,100.72959
103.73271,-96.6893,82.315926
78.089455,-44.494884,62.861282
54.201637,6.2507215,46.103626
38.35248,44.400173,37.359966
26.430382,63.463974,39.071606
7.9853797,61.50237,48.99047
-23.14356,40.74394,62.48169
-61.01687,7.3540673,75.75012
-89.395355,-29.372442,86.48299
-91.91089,-58.751293,91.8698
-63.13975,-71.35517,87.1856
-12.949875,-62.26904,67.815155
38.656704,-33.636765,33.87701
72.86632,5.596863,-6.960833
82.277954,43.41085,-42.260197
73.287964,69.64365,-62.01331
59.214764,78.86049,-64.59362
49.80998,70.16704,-56.648933
45.747,45.78116,-47.516094
41.91769,10.209688,-42.919838
34.791103,-30.192991,-42.026028
25.586073,-68.43756,-38.620735
16.68228,-98.733894,-25.284447
7.030614,-117.48082,0.96152776
-6.8028193,-122.59785,34.293926
-25.03778,-112.116875,61.04394
-42.023735,-83.677666,67.48061
-50.65889,-35.78106,49.594128
-48.996227,29.622623,16.513718
-41.11944,104.59865,-15.922597
-31.319445,174.61464,-35.63188
-18.700851,221.34103,-39.543934
1.3682249,228.77536,-30.855877
30.568283,190.50027,-14.0584345
62.62806,114.66433,5.81932
84.41038,23.608686,20.495823
81.9253,-53.2405,18.538149
47.795383,-91.57192,-8.415003
-12.8162565,-83.91971,-57.712917
-81.05825,-43.294212,-113.816635
-131.15247,5.255071,-155.59288
-143.67941,40.1826,-167.9715
-116.96028,54.47326,-149.39058
-67.090164,54.09703,-109.874176
-16.205885,47.655865,-62.208702
20.698555,38.934246,-14.250585
39.781128,29.084309,31.106426
43.184547,22.924166,69.68804
33.71465,28.968548,91.94907
15.621105,51.28653,87.7373
-2.1098993,82.52403,56.674553
-7.4882827,107.22812,13.192762
6.6929483,112.96833,-20.782173
36.105354,97.941475,-30.15564
65.95635,68.31857,-15.374726
79.145515,30.35437,11.225909
65.32759,-13.248328,36.146713
26.118832,-60.36368,52.3648
-24.456963,-105.91897,59.73723
-64.24293,-143.04324,61.78068
-72.29624,-166.71788,63.087387
-40.71159,-174.7534,67.23432
18.59757,-165.92938,73.68586
79.186935,-140.04105,75.724266
115.58521,-101.67386,63.425125
117.67184,-62.67697,31.487812
93.09477,-37.653084,-14.291554
57.703484,-34.4046,-58.246162
23.86549,-47.943363,-83.504776
-4.266788,-63.94468,-81.50218
-28.24933,-68.54202,-55.787327
-51.29359,-56.250435,-18.802855
-76.2356,-30.989426,14.955892
-104.180466,-1.512953,35.082993
-132.1087,24.465508,38.2332
-151.46971,44.08211,27.640259
-151.16293,59.47149,10.339652
-124.43609,74.34858,-6.144644
-74.66629,89.463844,-16.209482
-15.3343935,100.842026,-17.285515
35.73591,102.53847,-10.144336
63.847195,91.105385,1.2031611
62.62315,67.41644,10.396193
35.38095,35.16649,11.056815
-6.94874,-0.671245,0.20972067
-50.204674,-33.459133,-19.237652
-82.02712,-55.095047,-39.455757
-95.62635,-59.762524,-52.43974
-90.98051,-48.97688,-55.222523
-73.3436,-31.98574,-50.803726
-49.842632,-19.609144,-43.563705
-25.557125,-17.11551,-33.826977
-1.2277576,-23.015293,-17.90435
25.290524,-33.631207,5.749295
54.113796,-46.742233,31.103441
79.01036,-59.75294,46.937565
88.7364,-65.73745,45.79235
74.66154,-54.19257,30.501518
38.843285,-18.051912,11.470145
-4.952061,39.09189,-2.297413
-39.033546,102.716064,-9.221625
-52.282402,154.88951,-13.199757
-45.113003,183.6524,-17.5517
-26.034542,187.47589,-21.947033
-4.1529717,172.81975,-24.448938
15.835275,148.1041,-24.77958
33.43903,118.95864,-24.658125
49.36924,87.249626,-25.43376
63.642666,52.958714,-26.211603
76.10454,16.362356,-24.391573
87.50052,-21.172321,-17.643
98.81754,-57.624695,-5.3807073
109.0263,-90.94767,10.938407
113.768456,-119.28226,28.123388
107.25265,-140.84337,41.757713
86.69824,-153.67155,47.39455
55.782646,-155.40494,42.933144
23.579155,-143.58392,31.202824
-1.1328099,-117.12547,20.1727
-16.130789,-78.536224,18.812063
-27.290466,-34.8678,30.202505
-43.48035,4.4769087,47.228317
-68.537544,32.36535,55.60152
-97.015976,47.47644,43.20068
-117.50033,53.621166,8.743911
-120.77382,55.489346,-37.025894
-106.1162,54.943844,-77.926414
-81.273506,51.29024,-100.70647
-57.461994,44.6056,-99.36323
-44.01513,37.89589,-74.84118
-45.463688,35.312943,-33.368114
-60.47894,38.31211,14.576127
-81.57778,44.123047,55.909645
