ax,ay,az
-2.7506924,5.5293627,-3.0201035
3.3094037,4.677935,-0.59348273
1.9603485,2.8319502,5.457049
-4.844424,0.1760285,-5.919298
-0.25493157,-0.09004764,-5.419891
2.1503625,-1.5663816,2.6879444
2.5146184,-0.8443561,-0.37068912
5.3113446,-0.3176475,2.9104075
6.695273,-7.836695,3.8969316
5.854677,-9.00293,2.4823067
-2.4325206,-6.115061,0.6976051
-4.6309967,-6.3222175,-1.0076317
-7.9065866,-2.9887059,1.6810007
-8.493405,-6.6062894,-6.2724137
-1.1711638,-9.369876,-11.49424
-5.14365,-7.62613,-4.3008337
-5.5416636,-9.118427,-2.3044505
0.5377198,-6.0064435,1.357405
1.669471,-7.3031216,4.0392647
3.1924777,-6.340675,-2.0801544
2.0504894,-6.072401,-1.5486549
-3.803372,-9.999063,3.3011186
-0.80067736,-8.130548,3.889709
1.9622849,-4.5047593,0.71373427
-0.12354026,-0.69972765,-2.383025
5.1479554,-4.5177345,1.2871997
0.938382,-3.792075,1.5177468
-1.1145104,1.9045255,-0.6329694
1.5118387,5.005871,2.3150108
0.32436934,6.356796,4.2073073
8.068021,4.3176613,2.4821138
3.642067,4.621408,0.6484802
0.3429568,4.321732,5.3864875
7.3223734,4.2681518,5.203315
-0.8810302,1.8952534,-0.5046289
-7.388935,4.6965623,2.7111585
-4.761344,3.2487903,2.1453097
-4.074577,-3.4737244,-5.2247725
-2.381517,-0.9438762,-6.681443
-2.1125834,-1.8049439,-0.33270606
0.24588957,0.64322484,2.4026623
3.7744546,0.6473241,-0.5760222
1.2019427,-1.0001582,1.8526016
6.2273436,-1.5608673,-0.46072066
8.351638,-6.3095794,-6.4704742
2.459689,-7.679363,-2.9625757
-1.4422182,-11.552942,0.22578715
-3.1049464,-8.983939,-3.33403
-0.8873838,-3.6510391,-2.577232
-4.359272,0.40543467,0.6295839
-0.55594283,2.764859,-2.1475368
7.0756617,2.19828,-1.972694
7.683758,6.773948,1.4599348
6.2664676,5.480263,0.82604164
5.9265647,4.1542983,0.96716064
4.5441656,5.082154,0.08339701
-0.32435435,3.389612,-5.740258
-0.8059653,3.614197,-4.1061373
-4.3748064,7.2302923,3.572303
-3.754253,7.850423,4.9302716
0.45502955,-0.3751463,4.8951855
1.5223743,-0.94147176,5.076144
7.570312,3.260196,7.199404
5.406695,1.3945248,5.881155
-0.90014285,-5.171208,1.5393219
-0.38796678,-6.0561695,4.492539
-2.3597858,-2.5045397,-2.4070108
1.7521282,-5.459642,-7.389323
3.2163246,-3.525797,-4.7713833
-0.263516,-0.36697304,-6.703488
0.93071884,1.244281,-4.719235
-4.023225,2.2978985,-4.381521
-4.9815855,-0.63574266,-1.8153422
-4.4540343,3.7828403,-3.5279357
-3.0398357,4.586106,-4.7654977
-4.049874,1.953456,-1.4667499
-4.22887,7.5989146,-0.9375463
2.8606405,3.0709455,2.9089344
-3.189537,2.6999903,2.7768562
-2.99784,8.770399,6.9368854
-3.693977,6.4401865,7.1214123
-9.667618,1.6971893,2.4642632
-0.05631304,-1.9990566,1.8628432
0.9522319,1.3961395,-2.8727334
-2.5180185,1.9392163,-3.0290186
-0.73080635,1.3123258,-3.9178894
0.58839023,-2.0081944,-1.6129135
-0.12068098,-1.5755332,2.2706885
-3.702995,2.837382,2.5966816
-3.4577703,0.6810713,2.1794572
-2.985173,4.249309,-1.9353588
-1.3308427,5.1108003,-0.19411498
-1.0860474,2.220235,1.3338368
-5.005789,1.4487493,0.8337285
-4.346332,0.91394407,-2.7556853
1.5262008,2.0008361,-2.9957867
5.939387,3.4719062,-1.3370624
4.2464304,6.098209,-6.2045035
3.7785509,5.3833966,-4.15791
5.2853827,4.1140194,-4.447979
2.1327927,5.8499475,-7.748363
1.966161,4.017705,-6.1103005
-1.0849165,7.290918,-0.6649833
-1.8756207,8.518768,0.5888077
6.0996184,3.7795317,-1.0857744
6.9525347,6.579081,1.1165125
7.556531,4.7608457,-2.415901
2.480183,2.224783,-0.14797148
-1.7614073,-2.8683562,-0.7872843
-0.39052194,-6.484542,-2.1862333
-2.9899862,-1.1856977,1.8552172
-0.4092159,1.8620409,-3.751386
0.53443104,3.4859107,1.466292
0.4365672,3.3290753,4.496795
-4.9034953,4.9265795,-1.2575803
-2.4967809,3.1470437,4.047465
3.981352,2.3475251,6.2808905
-0.6639883,3.1278176,3.2913847
1.1686664,-0.61361307,6.2024107
-0.6400506,-2.6704764,8.584739
-2.2924404,-1.5237465,6.7380853
-1.5628179,0.83674544,7.591398
-3.6076264,-0.97979987,7.6625433
0.40690708,0.42712066,5.581549
1.2540255,1.0097182,1.2709668
1.1339676,-3.9238625,-3.723228
4.2208934,-2.5106568,-2.0553327
6.4336133,-0.8043824,-3.4365535
4.2473397,3.2279892,-3.364956
-0.80791956,5.857678,-1.9486604
0.4651076,0.6368171,-6.6435523
1.2688373,2.2703006,-5.475354
1.8407778,3.221557,-2.899235
0.53823745,3.0971594,0.5515478
-3.0750892,1.785107,-1.2325909
-1.4276184,-3.8311965,-1.9723982
-3.0113614,-4.377293,2.2035422
-0.49041367,-3.8162937,-0.5826506
-1.606661,-4.7916007,0.99598897
-3.6453533,-4.7555,-2.0649576
5.1873627,0.9644724,-7.3706985
5.6565886,-1.7033856,-6.919925
1.8710148,-5.403685,-3.1507363
-1.6704769,0.5691209,2.4468617
-2.8701224,-2.3671548,-1.739167
0.5701362,-4.819538,-1.6119273
2.2376034,2.5847719,0.6074367
3.1573334,5.6635385,-2.4045134
5.1015835,1.1431861,-0.16283797
6.2705016,5.42313,-2.6615458
1.3977363,6.9974546,-3.3340929
0.4225678,5.1004033,-0.45756817
3.240755,7.7032185,-1.9843336
0.83950555,0.019876659,-1.4104987
-1.3501885,-1.8031201,-3.5714033
-0.17873418,0.20722795,-2.5949
-4.059007,-2.429449,0.8065648
-9.555156,-4.032776,1.9600261
-6.0135803,-2.3306403,6.7539706
-2.5583925,1.457643,12.6488495
3.2610624,0.19390908,19.322231
7.3805804,1.1552218,19.23596
9.752872,0.2243396,15.52923
8.6624,-2.2314234,10.830763
-1.0064749,-0.8099195,3.061044
-4.256104,-6.4854035,-0.20538954
-7.3375015,-10.767403,-14.66376
-6.632518,-10.019047,-30.020529
-2.9164112,-10.956654,-28.598783
-4.9690647,-12.148544,-23.721947
-4.0843368,-18.431574,-9.16546
-7.863781,-17.991516,4.7299275
-25.007364,-18.347597,4.0393944
-46.102142,-30.42437,-22.769262
-63.919147,-35.3981,-69.77088
-56.286106,-26.219233,-84.263084
-11.098592,3.1799293,-54.07435
52.28344,43.858555,13.900334
112.63995,80.43823,102.10885
121.001915,81.7597,141.2703
67.31603,27.756413,84.72488
-1.9905477,-22.857988,-7.411312
-50.377872,-43.639587,-46.806385
-52.285583,-67.0316,-48.904037
-15.962169,-69.84802,-27.229717
20.002357,-24.348907,39.408707
35.09664,23.655222,109.576126
37.22247,33.911613,119.63439
9.475211,40.233364,63.049644
-41.288116,54.369873,12.690469
-62.77242,15.1300125,-25.501808
-80.90874,-44.72965,-99.0564
-100.560005,-39.42467,-121.39222
-66.2605,-0.78493977,-23.801622
-29.22489,-15.758892,29.630796
-28.518362,-55.125633,-47.325092
-35.168507,-22.33673,-98.13283
-12.802443,22.102446,-44.906353
66.27465,26.905745,36.323696
88.55024,34.93656,16.2047
14.0276785,19.453735,-71.8682
-28.582272,-16.89256,-86.44017
-8.513044,-33.1882,-24.92293
23.959688,-16.516693,61.3517
18.302254,1.6611029,56.332775
29.978838,25.03633,3.7449634
107.972946,91.38288,44.827194
126.408905,90.126656,67.86051
89.61499,29.546951,105.95693
49.77603,26.864489,156.36105
-25.574202,-8.020747,62.554207
-57.84437,-65.481705,-1.6232393
-45.894882,-30.37359,57.65322
-40.70136,-8.67665,90.37401
-44.606117,-75.8936,-3.6422691
-87.88454,-72.52629,-125.047325
-118.22723,18.385777,-62.854847
-87.17881,34.471745,34.47044
-51.865295,-8.937126,-37.897377
-14.2195015,-3.943669,-71.01079
63.172977,18.659117,6.884421
94.912346,-29.754541,-27.954304
11.970671,-98.76177,-200.759
-76.19648,-73.924194,-269.8184
-39.863018,18.953905,-105.184204
71.148445,58.084637,21.212193
159.45743,66.687225,87.1762
185.63873,102.12727,237.34604
88.6596,42.2156,154.7581
-58.38391,-29.541489,-81.42564
-84.08176,51.322395,-47.86223
-4.5358577,27.631943,70.9776
46.526234,-128.88744,23.901516
56.493782,-50.90235,-23.614641
72.102844,109.51636,70.18474
70.01739,55.26318,181.04752
11.325225,-34.08769,92.29728
-61.049664,-34.875607,-10.694456
-135.21552,-35.965267,-6.545714
-236.80281,-57.270927,-147.78398
-215.81715,-46.61919,-265.54715
-73.048615,-7.497773,-103.31878
22.749758,-21.116339,148.63536
60.338146,-66.95011,156.94374
48.01153,-20.124296,-26.418785
46.978523,72.29018,-31.25595
59.40209,81.52467,48.368618
-5.5191474,-23.275564,-87.577034
-46.780434,-151.19206,-292.89926
19.61254,-43.277504,-232.0402
81.7611,170.16928,36.181736
181.86551,166.196,264.76224
272.7686,96.72745,393.05185
123.31187,89.67574,275.98285
-59.85166,72.70006,34.345192
-86.59767,-31.848038,-132.37576
-131.48216,-166.90402,-218.00853
-156.38515,-165.13441,-113.32566
-67.97913,-86.363106,1.2788236
-11.728835,7.1405025,60.095722
-6.0869694,145.4058,182.14618
-43.50759,189.31883,134.67842
-123.313,84.85949,-83.394356
-105.5975,-27.083342,-243.07913
-15.21946,-56.4669,-208.86066
126.509766,-58.03639,59.244324
147.75624,-61.75274,188.50502
25.453213,-28.11626,38.34853
-22.103395,-85.20472,-179.8461
-91.60757,-90.826935,-214.44397
-25.354607,49.357464,63.715973
124.8777,3.4430997,85.65345
124.10227,-55.321453,-204.96582
32.39537,38.80255,-232.60837
-109.125336,29.109304,20.918571
20.578957,-28.68487,240.24298
168.85477,-4.406579,210.13568
8.130901,97.34515,70.02092
-40.28249,115.33485,-81.89379
-41.03086,-0.559007,-194.99226
-115.91296,1.7101947,-125.094925
-54.463272,-13.22765,22.572006
24.41857,-84.3285,57.857372
23.561281,23.506481,74.25881
14.913793,29.030336,195.01077
-88.79048,-160.44063,68.972435
-192.04745,-149.30064,-215.27715
-139.59541,56.773853,-158.12349
-7.361373,107.20647,41.341175
225.36514,60.625412,111.28701
204.8585,65.003296,94.6917
-8.816532,28.252584,87.2362
76.31504,10.585818,109.69604
120.811386,-20.017738,77.664215
26.599888,-51.86099,-3.618821
-53.745167,-3.4365432,-35.848686
-7.9916425,-28.315834,46.144653
135.23053,-85.2588,-25.412569
-42.981285,30.521746,-93.01872
-217.87088,246.00455,240.68573
-78.38588,166.70247,385.40695
54.3879,-90.498955,62.616524
-37.26474,-59.932602,-237.9162
-202.21095,-8.041558,-250.73796
-144.9238,-162.48547,-175.9988
-18.238335,-116.57098,-225.74106
2.0179667,143.22974,-145.23895
23.865658,131.34033,55.653034
168.12648,-8.285301,194.81897
186.75563,-13.480761,102.00681
-1.6748286,-42.88854,-173.64351
-50.232277,-53.02543,-282.98837
-79.80704,-94.365814,-291.12173
-84.0912,-139.60306,-130.76317
53.88164,-2.173277,153.63553
94.66266,122.930336,189.54015
48.27385,26.349844,88.48724
91.61082,-9.51045,134.17085
178.09262,90.32414,210.17793
94.09816,-41.72726,12.655388
-129.69485,-174.26785,-230.4622
-184.03091,22.914152,-101.27994
37.39004,138.38115,195.98174
145.84006,-54.36172,165.55821
-116.08163,-138.3239,-144.56818
-252.18703,1.8011993,-224.2949
-28.952343,110.624115,28.438381
61.18896,95.83325,292.8809
-50.088657,45.53399,249.66461
-49.80466,64.910225,10.132772
26.778545,-31.027502,-75.36563
-22.339123,-185.13394,-45.927055
-35.10187,-75.508194,39.465942
131.2552,71.25904,112.28096
162.41615,-26.317719,0.6289008
64.473495,-46.352196,-77.957565
-24.269499,83.34303,-3.366509
-19.514189,103.49883,61.28673
165.64851,79.631485,214.27434
256.12384,-51.458225,220.46461
123.6981,-89.16608,-14.961598
-121.026566,81.14642,-9.784044
-269.95538,42.615623,-27.338108
-226.62993,-23.291248,-196.61748
-79.98323,-10.984122,-172.9931
48.433334,-15.191443,-59.479603
9.90132,104.162346,68.43337
-11.835742,132.59741,91.81136
46.369484,31.502262,-39.967648
-97.63667,-60.067654,-301.48514
-198.9553,-83.95649,-345.46585
34.355297,-29.305353,-3.4878197
184.08928,2.997298,141.02304
70.13783,68.1213,131.14099
-44.862988,109.39098,96.81176
-34.30254,-43.139374,-15.257212
12.351262,-150.30348,-35.514668
16.720108,17.412443,-44.199768
91.94362,32.61976,-42.554203
84.452805,-154.61119,-92.4456
4.619376,-108.311584,-57.212658
38.53169,-101.42668,75.593704
71.597176,-125.12028,81.22221
-0.30695137,150.72186,162.25378
-168.06068,247.16885,220.9025
-189.8625,26.529327,45.940014
-97.044685,-24.798073,-71.68319
-12.624246,38.551735,-103.28247
56.179695,-10.706607,-163.27467
-25.753328,-42.04811,-108.30955
-83.04193,-61.519157,-113.68789
-67.477,-69.07365,-109.155426
-82.55845,6.186863,61.242546
-48.121254,-14.806876,45.780952
65.58105,-69.59325,-46.748184
198.23763,-48.340298,-44.12353
212.78485,-38.72584,-55.34011
89.00436,54.30439,21.20811
8.035802,111.6732,88.14761
128.13902,36.41034,152.57985
178.46423,-54.350967,243.38007
-55.093437,-131.04477,63.666824
-146.11993,-87.63309,-155.7315
15.455714,-10.539093,-25.966915
70.96965,86.65764,195.04147
-3.7942996,200.31187,221.4545
-68.62958,112.631775,104.80814
-108.765594,-8.531318,-10.790301
-135.5442,94.62914,4.0863714
-48.730885,258.18613,42.406464
111.43118,149.61757,60.894344
52.38409,-139.3904,39.09528
-136.84866,-252.53766,-134.7466
-76.692955,-95.425385,-130.5384
97.84385,51.33774,66.05917
96.413475,-25.078478,140.66708
83.06548,-60.59712,-33.557438
60.945805,-83.32921,-456.89267
-79.47822,-175.91238,-511.85632
-155.21431,-137.4896,-155.67014
-73.39281,-105.00705,-126.579155
58.61908,-38.96848,-181.23944
4.6164436,191.93477,32.663673
-53.897697,329.56335,258.90915
31.170568,205.32822,302.61615
-5.5382686,23.017475,85.839645
-94.03907,-98.073296,-118.2339
-108.9461,-202.76056,-171.16505
97.63638,-89.582886,0.604573
299.2736,78.541336,177.5447
182.02309,2.1411338,-43.461674
-19.539093,-65.627365,-291.12082
-257.0312,-31.473063,-261.519
-367.91922,-65.38403,-48.685642
-182.67844,-85.68193,137.6184
55.046345,-60.79648,180.29944
102.63657,-108.75341,-2.147339
30.41564,-24.760353,-105.79954
-45.48045,139.22467,104.50803
-132.02873,86.4823,116.544945
-110.16142,39.640938,-27.915035
4.085544,89.9549,-40.735348
199.36215,-1.9026564,133.61421
301.80768,-135.59683,299.64548
163.00356,-77.15322,166.32646
101.841965,61.77665,-36.59128
110.115395,87.15149,11.907323
26.622927,37.708725,192.75938
-4.251581,60.047195,193.42026
89.984184,112.85564,204.78662
228.06169,88.641785,314.72653
231.04211,21.46451,350.50082
-5.287155,-25.171227,243.01878
-215.35037,23.395239,114.91552
-157.9054,124.97569,171.14546
-59.02055,110.2559,83.19764
-92.0844,-63.25917,-181.27109
-226.92104,-187.99353,-285.06522
-314.54694,-168.28363,-301.11267
-176.22366,-94.95849,-261.69308
-72.02658,-22.844269,-178.79385
-60.711353,19.274368,-188.60078
75.514626,64.560745,-204.84166
111.49455,65.29972,-183.22862
-59.775208,8.862124,-254.66318
-99.63202,-37.616943,-364.67294
212.65596,-85.316345,-257.2403
469.4685,-118.313995,-38.556107
330.89224,-27.53507,-109.74513
92.76492,172.55902,-214.92847
-51.356236,272.84872,-21.806004
-50.450768,187.81078,195.43292
-6.019337,40.400715,179.70445
-105.10445,-40.54131,-0.93515635
-75.5699,-88.05241,-45.619225
94.87143,-55.48064,95.068214
66.65956,34.701412,137.88431
-50.762238,-7.7515535,68.86618
-127.24524,-54.213383,63.721863
-171.59444,1.6154786,56.822044
-139.5696,49.17424,41.222054
-120.22649,-0.17501256,73.58328
-100.46049,-92.92684,119.93477
-9.63295,-68.98565,111.43727
64.461494,-37.746502,-5.815725
52.247097,-39.91253,-2.4299264
-118.263115,-16.199215,31.961031
-234.66183,-30.556423,-70.26328
-22.153917,15.532603,54.675697
114.837296,61.313145,227.88681
31.292711,24.875034,123.45668
39.743546,-6.1999426,14.835832
9.342655,-8.1051035,8.9707365
22.206486,63.684242,66.99077
120.283424,103.091805,106.303154
8.835202,97.78006,114.62508
-19.894648,117.294205,224.27692
132.91838,55.764107,205.06416
131.93153,-45.807484,-29.172592
-21.104279,-130.16942,-192.54442
-141.46568,-130.58284,-280.61493
-58.02439,-111.70542,-283.76605
35.5301,-176.79771,-148.88094
-11.718667,-71.82991,-11.5358925
-63.138065,127.405975,102.88619
-84.70223,91.76113,112.11428
-28.735764,12.829089,-15.974441
7.4494705,99.71018,-135.375
37.23024,103.14778,-203.80318
154.22165,27.723446,-189.26607
147.04433,23.476545,-90.57905
16.871357,-17.792355,-32.50098
-66.331985,-85.607895,-50.870537
-64.279175,-109.328186,0.10169765
17.497864,-85.608246,59.19974
27.46257,-150.52446,-79.898735
-54.389835,-202.07951,-210.851
-3.919724,-56.287903,-106.4798
132.65791,66.00227,97.42447
116.961716,85.80814,197.66663
85.248604,137.02301,103.88899
137.73535,192.4193,44.892265
18.633244,111.100075,63.73286
-192.25305,-64.06224,-44.49088
-235.84499,-173.96625,-138.71443
-128.29166,-173.63754,-116.08219
8.745745,-4.440621,103.64046
39.54448,194.91463,356.0031
0.7787968,154.01859,337.6739
0.7947581,5.2156005,232.2292
10.480033,-57.24645,48.94614
8.239223,-90.7494,-188.3684
19.51055,-59.43471,-206.89673
57.35251,22.100914,-12.63213
107.49546,41.537857,150.87418
69.361626,76.88252,91.52329
-55.21428,159.48834,24.36296
-144.2688,135.78587,111.405556
-144.40108,12.328127,184.99672
-40.911694,-23.329922,131.40698
-0.22198321,-35.05237,-81.41097
-15.795134,-116.25595,-201.9426
25.900139,-78.740265,-125.24121
-33.779423,14.209201,-139.88518
-82.62202,17.913116,-123.78617
20.30473,1.9456844,7.358748
146.6128,6.7881675,38.850586
200.32953,57.51196,53.10592
111.621826,52.63481,-35.49606
8.407448,0.7138114,-257.43832
26.425209,1.5146934,-203.53168
60.309208,-87.99576,-13.781903
13.824045,-183.77612,-17.040508
-12.840968,-20.685167,9.585538
126.099106,164.86404,44.652493
208.2405,132.38737,9.468318
75.044975,26.0274,-3.809859
-36.161438,-85.09135,-9.363704
-95.222534,-116.21979,13.695337
-138.87086,-13.822931,35.665592
-59.68009,85.53575,104.30079
0.67066014,28.569395,90.9362
-92.81182,-84.13447,-34.45821
-171.56647,-31.618984,-66.0606
-169.09805,61.816113,-37.024055
-124.04118,26.58127,71.49948
-72.23859,-99.43627,87.773705
-87.27289,-165.46161,-49.946827
-68.281334,-63.83321,-54.28376
38.531136,10.31202,37.648495
35.13194,-82.15287,35.251587
-62.20752,-123.091034,-30.735374
-24.41948,-10.844833,-47.275173
78.99182,43.30756,-74.29977
146.37285,42.160835,-84.98426
183.20049,109.621925,-36.960793
177.1719,119.925606,47.953754
101.975266,48.05814,67.75944
-83.334274,41.439182,-45.755577
-175.65427,52.701523,-89.64794
-79.90244,2.077,-67.29703
-2.2322195,14.029512,37.775036
-45.655838,83.94063,104.65612
-118.94564,136.76744,44.986183
-92.39238,155.17928,86.61312
-3.8926396,115.536064,136.98131
-7.2591605,57.04582,149.26724
-14.578172,-68.49149,81.277756
79.36011,-175.75931,-53.822792
73.587685,-119.95731,-97.74019
3.754977,-53.54166,-115.49997
-11.475955,-51.359257,-85.788826
10.337326,-48.90915,14.265904
98.735435,-118.651054,73.617386
82.40919,-162.2037,42.453476
24.263823,-18.38045,26.447344
53.307674,44.634483,37.3883
36.13677,-40.628597,-72.15254
-18.18025,-4.8329544,-163.80623
-72.49455,46.28739,-91.52508
-36.337963,40.347908,7.186768
47.041634,46.779057,-71.70206
37.46342,25.32235,-196.59009
117.07189,66.29622,-46.956425
260.20358,121.940094,94.77966
180.14702,96.308105,51.119072
57.80689,128.09576,95.69811
44.880653,157.00659,212.11903
-45.73771,-46.23146,200.02962
-107.73819,-254.49419,10.903811
-100.05004,-171.71236,-114.680084
-62.641335,-60.29913,-54.797718
43.981308,-79.522316,6.219951
30.983473,-53.878284,-57.66962
-103.123795,36.564674,-68.51249
-199.1559,61.716133,109.93039
-193.06232,11.123994,229.08853
-125.47788,16.603704,143.89146
-152.70798,34.47313,36.807415
-200.64632,11.079034,20.794937
-94.34637,42.388218,21.074118
34.129272,73.6823,25.548382
108.63973,0.266897,-7.462718
202.89722,-123.52014,-74.524605
191.86577,-125.57264,-72.6826
44.36139,-20.752714,-24.268005
-23.08452,-21.430843,37.43582
45.10984,-87.03336,25.456944
12.944975,-48.274536,-75.41951
-47.46225,72.24998,-81.4741
29.218784,93.08265,35.844257
54.3704,17.328848,75.08403
43.56823,51.477505,-43.30148
37.43278,130.87138,-90.35272
-37.855713,125.48386,-10.183357
-118.51967,46.96801,-12.296783
-54.408974,-42.69388,-60.169495
104.62021,-66.22567,-61.646946
115.51452,-100.61755,-36.935562
14.504102,-150.1968,-27.894741
-89.662224,-116.37515,-34.595844
-139.12798,-4.3830476,-41.191776
-110.31713,65.08004,-122.21316
7.569287,8.783171,-180.07338
154.22827,-65.39731,-184.29099
86.89458,-75.33762,-143.15239
-86.83153,-40.198215,11.007295
-76.12378,7.4981647,65.91255
127.31518,106.08997,23.508356
251.00941,174.50017,1.7993989
140.65997,101.330956,2.9025927
42.619514,42.617523,56.62083
-14.773477,-6.199929,25.153961
-83.37642,-64.28046,5.2183824
-129.98363,-51.994884,81.21799
-239.3261,-78.52033,74.952194
-210.85805,-78.94002,38.98753
19.827196,-3.3735063,116.39468
111.13716,14.55576,221.96375
-44.4917,27.857204,200.37216
-195.24173,49.974773,95.3762
-205.03128,-1.895604,73.57059
-137.03413,-81.39126,126.59135
-56.67319,-166.40518,43.075317
-28.660202,-190.34747,-66.63761
60.197342,-75.93776,-32.22155
206.10287,24.50214,-4.019145
170.37572,36.40805,-5.5909524
39.785217,97.41814,-34.045815
-3.0425122,154.03485,-23.926275
41.181286,108.41674,43.021835
114.92329,81.09743,29.414097
90.071976,80.9781,30.62032
15.123613,30.978739,73.3509
-26.950914,-45.553204,6.0469766
-31.410173,-69.43961,-120.39888
7.1852484,-46.615776,-138.3565
18.613338,-39.35891,-73.82046
104.77053,-0.473366,17.326424
180.57185,40.585075,136.45984
85.30802,70.30127,166.37692
30.207369,93.46957,59.999695
12.08887,64.62257,-68.85694
-51.387974,20.689072,-140.32315
-60.020382,-20.450285,-191.30797
-6.5358653,-22.609045,-192.0224
80.782814,35.65112,-121.31888
131.72906,91.692406,-14.676697
106.05479,64.340546,70.151405
33.390846,11.607774,-13.7844
-59.60787,31.874638,-102.44892
-125.61343,3.8073444,-28.978312
-109.220795,-94.38687,41.958023
-39.692112,-76.147675,21.30834
-67.96223,-0.06983952,-54.304043
-163.81876,-32.056976,-98.033844
-150.38818,-55.42533,-140.73589
-81.6309,0.99714464,-161.59158
-50.662247,28.902065,-17.339521
6.887807,17.825155,147.29878
79.33139,17.772589,104.646416
8.505461,19.105936,-67.612495
-118.17503,-24.502705,-118.39688
-73.88176,-71.96619,40.840927
29.117363,-73.700096,130.79724
100.59206,-30.60168,44.420963
143.4582,24.108107,36.683975
95.7133,32.657787,89.38266
13.140204,-19.58327,132.6719
-17.357244,-98.80482,203.2783
10.19333,-77.96177,153.52023
-7.263891,9.504589,-7.357427
-17.491638,21.615604,0.93459374
17.668875,11.402956,173.35861
-16.36438,-10.919265,184.07286
-78.4124,-62.59007,-73.837456
-104.62025,-38.731953,-260.66772
-69.04673,28.968815,-158.74771
-28.514616,-26.782793,-74.10225
-23.70006,-79.73025,-66.042946
7.994081,53.323963,-7.3372707
17.591938,126.95175,-17.696547
-8.381329,104.1317,-31.052788
37.4986,168.57355,53.883244
96.32195,188.19801,149.41206
109.24188,166.42416,207.9013
153.09262,132.79654,176.92725
166.4744,29.03592,50.167847
