ax,ay,az
-2.723058,3.2208257,-1.1094131
1.1228938,3.3497474,-5.2890015
3.3552792,0.77144814,2.9913037
4.2420893,9.891635,3.0237367
6.8777003,2.769513,-3.6748598
6.358954,0.70211744,1.6941458
7.6796002,4.8085165,-1.6511238
2.5231485,2.448382,-3.0253122
0.38900518,1.3533754,-3.8970253
6.107923,-2.0105603,-4.8101673
0.74346936,-0.5609608,-1.8358071
-5.6061316,-4.0075655,-5.7052846
-6.9611506,-9.484785,-5.189049
-9.5757065,-3.154053,-3.698118
-8.760744,-3.5376933,-6.4665017
-7.4365115,-5.2998877,-0.082920596
-6.784101,0.065958634,1.4341846
-5.594046,1.1572247,-5.327086
-5.7575336,2.1144624,-2.1370683
-2.7303662,3.1920927,-1.6944711
-3.2900205,0.79973197,-4.1737027
-5.195444,-0.8681089,-5.6814146
-4.1141896,0.48170564,-5.581606
-1.9902562,-1.5722525,-2.0963843
1.009261,-3.2214985,-3.5656579
-4.7286963,-2.1937308,0.2210567
-5.8255115,0.031409778,-2.8380187
-0.93023884,-0.7780675,-7.1523204
-2.9104533,-0.9572307,0.08652813
-1.4589491,5.195345,-2.067315
1.2425271,4.424598,-3.6180007
1.0203902,5.7807026,-0.80175394
-0.46167874,8.615097,-4.30728
1.1327163,5.7904315,-6.0700316
6.460079,6.7221866,-5.2193017
4.906704,8.54478,-3.7859006
4.848719,6.3564777,-5.7818823
4.4312263,2.0009427,-5.8724966
-0.90803635,0.2665879,2.711282
-0.9218144,-0.28904784,2.0925953
-6.1233664,-0.027800746,-2.306253
-8.176815,-0.11880572,-1.816597
-8.582598,-1.7106624,0.18612279
-18.250866,-1.359874,-0.22496672
-15.691723,-3.6411653,-1.1558867
-15.8061285,-2.0356448,1.068002
-20.727476,-0.798721,-6.696219
-14.396585,-3.9463122,-8.883044
-14.545617,-1.5065979,-6.075033
-13.699559,-4.0330167,-7.9462285
-10.47287,-3.0633767,-3.4293551
-10.289133,-1.9073682,-2.2641525
-8.770254,-5.6352487,-2.8113427
-6.826218,-3.2423103,-4.983249
-1.31611,-4.6916785,-3.2866457
-1.6193966,-4.0118885,0.5291775
-1.2789401,-2.6032789,-5.672426
0.7490293,-4.5488057,-3.0069978
-2.7581263,-4.0409045,0.33652407
-4.816118,-1.1946871,1.2586875
-3.490998,0.093723916,1.029291
-4.1458817,-0.4820256,-3.8035047
-7.6688795,-0.48517218,-1.084079
-7.3667636,-0.94072676,-3.686717
-9.866453,-0.2138681,-1.9100385
-12.279967,2.0270424,1.1186924
-9.324368,3.9432158,-2.48163
-1.4483931,0.27489582,-0.554633
-0.93919516,6.200139,0.22527695
-7.852147,10.534631,0.66364294
-3.6880615,6.3371634,-0.17439236
-7.6205297,12.76705,1.1649963
-9.623865,10.0459,-0.106012486
-6.590918,5.8423076,-4.089865
-10.033437,5.482501,-4.7810907
-12.626714,6.0915117,-3.5767515
-14.817987,6.706229,-3.355502
-9.650941,-1.1541219,-8.270483
-15.308802,1.6464604,-5.688698
-12.5569515,-1.4023733,-5.650926
-4.8674865,-5.675929,-7.220037
-10.856176,-1.3485765,2.3031154
-8.416622,-0.061069645,1.1186773
-5.484093,1.5554558,-3.8004124
-2.7510042,0.9996442,1.7376083
-3.0103796,6.434432,-0.26099446
0.3026973,4.935752,-1.3321983
4.1818843,1.3684996,6.399699
1.8238662,1.8037353,0.14443894
10.604249,-0.6573434,-5.7157936
13.720692,1.4646357,-2.308677
11.749753,-0.05919817,-8.915788
15.11361,-0.3899712,-10.710033
13.061002,2.165896,-7.2883034
10.345826,2.4186378,-10.078031
9.241899,3.2841191,-10.360414
14.141999,4.392144,-9.48027
12.977459,3.6980476,-4.8946886
3.7621188,6.242406,-2.6336381
6.1841493,7.7108107,-8.330107
8.864056,8.280595,-6.250165
8.909524,11.999123,-5.3050284
7.713215,6.96721,-5.248372
6.1617007,7.229474,-2.488562
9.220226,3.6568074,-5.9134035
3.7024632,-2.2179627,-0.6842516
7.142121,1.184101,1.036908
11.494543,-1.6026689,-4.0828404
7.2905254,-0.572947,4.4201875
13.799437,-0.6573496,5.8753505
6.4270954,0.11215155,4.749964
6.819964,2.4552472,6.187783
11.3826,-0.80663043,-2.4931438
4.3202333,2.0492508,-2.584727
11.829227,4.367005,-6.2005787
4.009824,-0.6527323,-7.457742
0.0001058145,0.6974824,-1.8153619
3.0910683,4.8863254,-6.2039866
-3.604816,1.8084506,-2.683093
-1.5082546,1.7181096,2.6134832
-3.2295709,7.144921,2.4713914
4.0514445,8.61371,0.35387006
3.8308685,6.440699,-2.961106
1.0006535,13.620795,-1.8012983
12.249729,16.450876,-2.5472858
11.760596,14.241047,-1.5407155
10.717629,12.733537,-1.3050508
13.639518,9.628334,0.44801483
20.45492,13.596202,6.22737
17.55622,12.162557,7.0534544
10.200483,11.17156,6.6688514
14.178206,12.0988,7.8134656
13.155954,11.26855,10.99845
11.700637,9.512541,9.512393
13.247401,8.107405,12.760822
14.946165,6.265521,15.061129
14.812857,0.6297086,10.508088
18.495571,2.6999729,12.406899
23.706177,0.41605654,7.273869
24.45506,-3.6372912,-0.6730624
26.122187,2.9963255,2.9942784
24.561958,6.4467916,21.199947
27.009974,6.2574496,46.6186
35.58703,9.853894,70.103065
37.59442,5.49056,78.89569
38.69857,0.97518885,62.897987
46.43645,3.2744837,32.554752
38.39581,-0.5241545,-1.1428742
21.471643,-1.2317761,-16.813707
19.470713,-9.302807,-30.341171
16.221165,-20.616697,-75.69358
1.2223318,-26.06399,-142.30792
-14.413177,-18.327131,-178.596
-25.670538,12.733942,-131.39638
-36.258606,30.150856,-53.01453
-43.298733,23.993277,-63.396706
-64.72721,5.9968295,-196.16876
-87.31903,8.971514,-346.23776
-96.72242,56.532574,-375.6033
-122.24235,96.953926,-225.5088
-151.96564,87.07682,25.93814
-151.46341,41.085938,226.1422
-103.37118,9.251879,312.59393
-16.574957,27.157583,320.3175
56.142223,68.2082,332.56622
60.64934,72.64869,331.5964
27.522272,4.63354,196.12608
-3.4768498,-91.40632,-44.2981
-0.28043523,-117.667336,-203.21179
45.66781,-65.10897,-110.62927
78.261345,-22.515026,176.25986
72.456696,-46.299488,400.62277
47.554306,-81.74949,364.22418
66.66811,-31.258665,41.545288
126.332184,92.56993,-363.23044
128.587,198.48206,-589.6609
29.20236,189.28406,-554.10284
-77.767395,51.219334,-253.45297
-93.39814,-85.23738,161.47337
-14.45638,-123.05121,361.443
109.9139,-61.794666,264.80966
175.84239,55.69442,69.01055
162.81252,138.74637,-20.910353
95.8237,91.80019,73.536026
7.2602797,-55.795067,159.67923
-36.709515,-188.25075,104.66525
-18.657166,-230.99554,48.19655
27.34763,-164.65497,34.857224
7.578409,-74.42154,25.820162
-78.50802,-26.426903,49.611378
-117.72507,38.115646,69.42459
-50.60557,136.35019,15.058288
80.750626,172.62297,-65.6059
119.418594,114.24009,-159.51418
-20.154612,-8.697738,-254.52515
-210.04355,-146.44266,-228.85446
-287.2199,-147.56462,-127.46654
-211.28766,4.9013786,-46.855217
-38.165894,142.1915,-4.13
155.25204,171.06435,-10.800735
251.83821,73.49613,-37.18868
161.94963,-88.05215,-72.843346
-49.376484,-155.09439,-86.2195
-233.08322,-68.55351,-98.0513
-266.04205,53.32047,-147.58885
-165.42944,88.16214,-126.05566
-73.44228,75.52758,-21.93714
-4.5218763,56.8685,46.916344
70.21926,47.919125,99.53805
100.241745,132.7272,173.32654
81.29474,238.228,195.4039
29.762716,193.76912,138.64775
-20.081696,-17.849411,101.37527
-52.100193,-213.51999,157.91408
-62.345814,-262.42856,155.26181
-29.942612,-192.6978,13.164932
40.048172,-22.982769,-14.687818
130.12633,110.6219,95.55348
208.15872,85.639114,135.46658
230.5199,-66.59614,113.14469
173.98569,-206.392,74.40054
91.387505,-199.02534,50.3984
34.85843,-131.3981,48.208878
-14.870666,-36.26969,14.235164
-52.342274,82.20628,-70.454285
-40.51671,147.25229,-197.61569
28.451723,184.3902,-234.62483
83.28618,182.85281,-128.5003
22.929169,110.49075,-47.230824
-104.76677,-4.865695,-26.48859
-168.48749,-38.30137,-33.959446
-115.74804,40.648033,-93.349174
-16.652266,88.721054,-76.4257
21.859163,81.28417,75.34147
28.07956,21.518105,146.11221
77.09113,-105.13373,63.50812
152.82837,-201.0036,31.322538
168.75914,-208.13843,102.85784
78.1473,-194.0475,83.23001
-70.67757,-176.79935,-72.93796
-194.08186,-99.077126,-154.31378
-228.54185,10.013261,-108.95825
-208.5585,91.44957,-25.158852
-196.61424,133.36656,62.90263
-172.59805,155.20111,57.41188
-81.18689,168.95758,-45.477505
53.667637,159.37645,-111.948166
93.1174,141.26022,-100.550354
28.569523,104.12352,-95.36602
-12.569709,59.126907,-89.246605
-14.731843,60.924026,19.783735
-24.553465,62.99884,157.78609
-37.723434,-5.4269385,138.3993
-1.9058089,-106.84672,-83.88006
60.97699,-125.07986,-210.13582
98.117744,-51.404278,29.919231
126.26966,-28.441711,256.79935
131.6523,-129.29521,180.73576
73.38538,-220.32132,150.98883
4.0456853,-146.0917,264.22983
9.960917,-7.1428385,222.59352
32.026855,31.29003,15.833299
-30.700525,12.585462,-86.23356
-88.1647,20.602839,-17.038605
8.693469,27.643173,57.26743
168.70029,18.931728,75.87255
209.21089,11.539235,76.56315
115.83877,-8.068352,40.069645
-10.310667,-69.96878,-9.161582
-109.08464,-166.6262,-6.8338456
-155.4919,-198.56969,-10.293701
-128.21254,-157.44154,-12.82071
-77.052536,-102.86141,48.065403
-21.782333,14.361821,-23.653988
31.794386,142.21759,-265.71436
55.58554,193.48076,-361.85858
55.49535,197.95026,-246.6929
31.585861,164.22299,-146.7705
-10.8794565,98.64315,-137.47388
-63.85618,9.57919,-55.79836
-92.168945,-60.448593,121.146126
-66.98227,-38.857227,159.5184
-63.66269,50.1367,-17.012371
-111.51633,101.982025,-215.82744
-104.38084,51.810684,-223.1656
-13.291085,-51.893204,-34.42384
62.575756,-146.69962,179.60002
49.705193,-191.1623,302.76993
-0.90186816,-151.44522,336.3513
-24.620636,-77.265205,290.14713
-45.960438,13.341329,145.31587
-57.247253,112.3104,-91.00856
-14.268268,163.66267,-337.1897
89.45875,168.31561,-364.2029
181.25235,131.73051,-135.65965
154.87033,53.25297,3.2764626
33.56565,-39.90584,-67.09572
-31.833715,-42.775806,-32.685028
35.333584,88.097015,201.51991
103.61834,163.38611,328.94235
56.60443,61.08094,254.97333
6.1089916,-66.75423,99.769165
49.617695,-95.27469,-56.400917
80.20467,-105.892525,-119.76281
-35.10806,-141.76602,-116.11345
-215.51482,-157.60951,-120.84246
-239.86836,-142.60222,-107.0247
-96.82031,-87.50325,33.18609
43.3958,-14.8705,201.94717
81.93894,-24.000603,196.13232
35.797188,-110.482254,82.85643
-20.081488,-121.97517,-25.626947
-78.40161,-18.297136,-43.607468
-117.57335,81.919075,60.562172
-85.76244,85.98402,108.55098
5.222957,50.73875,2.0318017
123.86096,41.189705,-125.91507
170.89636,52.746876,-207.44005
88.29254,45.616596,-247.50125
-25.99894,15.596771,-189.91959
-75.407036,37.218063,-94.710556
-65.26502,47.191612,-58.03249
-39.166424,-23.083843,23.606071
-29.60946,-73.089775,174.0278
-31.767012,-7.2317653,188.03465
-6.3838606,135.12155,59.327324
31.963583,241.47826,-5.843137
5.994945,246.67944,-18.503712
-35.75203,127.573845,-102.70082
-19.713785,-63.100967,-158.06534
-21.20041,-217.80424,-119.67597
-34.909966,-311.62665,-44.347313
-0.6672488,-370.20312,93.568535
66.90436,-348.46506,170.73764
101.72418,-225.80925,61.941753
77.42956,-46.62262,-120.46368
34.285725,151.42749,-246.97157
-52.217083,302.58093,-207.25008
-158.0757,316.97754,-18.831783
-212.12102,180.31888,168.34258
-185.3364,8.459444,274.86887
-47.64534,-81.03657,255.91881
141.73915,-55.047493,154.02425
229.44083,30.173923,47.955692
192.70961,71.34895,-51.58317
126.87809,60.10934,-98.0889
52.721264,44.904224,-86.29603
-11.681497,63.21758,-42.38832
-29.361252,98.798996,23.180403
-20.952122,54.417038,17.324654
-45.63994,-69.03701,-40.247963
-76.74113,-155.26819,-16.687403
-14.640055,-152.19073,70.48979
93.771576,-135.04387,57.07802
105.59235,-176.42143,-118.15718
-13.253749,-180.81363,-253.14066
-153.07268,-85.833176,-222.1019
-204.82724,27.55601,-84.80544
-187.07745,92.4035,90.9938
-126.811714,93.318596,200.87265
-52.935566,86.79355,225.16605
-16.896788,88.85988,193.8961
-46.30311,83.38007,81.491455
-140.49992,59.152378,-53.540157
-182.64981,37.831505,-93.787544
-82.04801,54.65585,-65.68378
94.02473,36.735985,-68.218285
209.12184,-6.666746,-114.69473
218.62238,-12.291308,-105.1777
207.2555,11.003547,46.36555
205.08952,35.02563,165.30675
168.41916,21.352621,156.74332
98.653786,1.9361753,133.25804
73.4128,-8.4352045,97.866135
83.24879,-80.953186,102.5551
20.472105,-163.59587,132.41296
-54.033646,-144.67674,61.016598
-37.405228,-49.863247,-38.681797
36.77054,69.60817,-78.56711
54.160793,161.99236,-91.58248
-48.562164,149.98225,-113.1937
-146.5476,46.89844,-152.39096
-173.82521,-37.72813,-158.66716
-176.29025,-54.104553,-112.87843
-185.74724,-32.44951,-65.26368
-200.00145,-5.0748224,-43.990955
-144.55731,14.876571,-9.419226
-49.434376,45.473587,47.085262
10.158885,57.23122,53.33329
37.531586,9.855156,65.32379
63.516205,-75.259865,91.91714
94.33235,-154.71176,-12.548836
100.1577,-194.85211,-133.74438
115.6383,-150.90071,-68.87044
175.27869,-8.818013,35.39891
232.6966,120.90374,6.7705326
202.7024,168.52911,-21.667557
63.813766,167.94914,18.486706
-101.058174,132.20285,30.013643
-216.12,72.13558,62.547554
-267.5222,44.232304,131.13927
-238.34445,27.56282,96.06933
-142.36131,-51.57294,-4.8033457
-59.623066,-92.07491,-25.12638
-44.800068,-26.336477,5.1228895
-77.56993,40.53052,16.213451
-92.72937,60.737183,35.426575
-54.680687,64.946526,36.241516
48.276894,55.40589,-13.493372
145.62085,36.93966,-27.150728
177.71442,20.228357,-31.601645
214.97621,-40.067696,-107.387726
255.74814,-125.48434,-125.98434
226.64464,-148.3443,-46.36218
132.5998,-132.9014,-14.78742
50.22167,-112.04439,-20.351076
23.075615,-54.762398,59.669056
20.976906,-5.3488407,219.64009
31.920938,10.708319,304.29428
65.92357,53.0356,241.402
108.27971,149.77782,111.4895
142.31119,213.35085,-39.7844
109.478966,171.86436,-155.81421
-12.943678,78.78673,-197.46878
-131.3635,-28.260874,-177.32545
-183.16829,-110.31579,-132.7587
-179.96611,-116.90153,-117.55484
-143.93727,-32.875122,-113.28316
-78.932304,107.175766,-81.830925
-37.782764,217.63924,6.3624024
-43.943565,261.51865,95.3254
-14.046509,212.12093,98.715935
55.27887,88.55018,59.562027
85.53327,-46.085033,-1.4434583
21.069023,-190.338,-130.7976
-100.196335,-309.2926,-251.8815
-158.93864,-329.13147,-196.96054
-116.77861,-235.24477,-2.0746098
-28.49592,-95.893555,141.58879
47.608955,-0.8794147,205.19629
92.157974,57.68349,231.38162
123.96397,86.05986,192.47473
104.66716,53.281345,119.00314
11.493821,37.62238,83.95421
-81.268364,78.51636,62.752056
-98.34415,115.62144,-18.24229
-33.429203,89.90269,-120.85965
21.559076,22.17425,-112.73463
41.22668,-52.89699,-22.977495
53.00918,-151.03618,8.714238
69.67372,-164.20255,14.981585
112.73023,-21.09161,22.639729
140.73518,135.45543,-34.765728
135.05789,140.76012,-85.28966
97.868515,62.911488,-26.238914
52.69701,35.532413,67.34524
43.5688,5.737207,65.175125
77.910484,-38.81108,5.0291486
121.667,-54.889275,-3.8012717
117.864746,-65.20964,-3.2005823
47.953564,-118.86848,-34.32528
-90.60068,-178.13983,-16.49327
-227.04292,-138.35435,35.433823
-259.34186,-49.610016,55.142063
-190.25574,15.0883465,43.57086
-75.654015,68.56731,16.041178
22.550598,94.67015,21.27492
60.79733,84.30562,10.614733
24.99027,51.510902,-42.987774
-40.79335,17.667973,-51.170616
-76.91869,-9.01697,-89.271484
-121.27322,-42.44252,-218.96321
-177.78082,-34.746502,-276.48248
-155.22343,49.66982,-176.60489
-36.17501,115.72575,-42.58803
109.63499,85.146164,56.156384
200.64351,19.950548,121.67387
181.92595,0.8561964,172.97697
76.42658,10.2489395,242.45398
-28.431646,33.501957,257.31012
-79.98501,81.85545,185.67639
-80.54348,94.57976,24.286995
-78.81551,32.215137,-210.38666
-98.9328,-53.11337,-359.3519
-83.10965,-75.81528,-312.4992
-18.214903,-44.895065,-103.759514
76.0909,-51.638474,108.35729
178.9173,-79.28961,187.02121
255.85619,-75.44075,200.11562
270.50104,-59.862522,212.02748
197.45135,-65.40384,135.0845
60.938442,-65.66996,-50.828728
-71.835205,-12.45797,-174.58588
-114.72424,64.41325,-143.0092
-102.410065,97.816605,-91.71342
-95.96245,99.83018,-48.501114
-69.18675,126.681496,69.30359
-21.022718,110.84943,170.15169
-2.8085456,4.895561,157.79938
-68.624214,-82.117714,89.62789
-124.86708,-57.29906,36.70365
-95.04828,31.054714,21.19955
-57.292248,56.97712,17.20286
-15.104589,8.413306,4.57553
54.48565,-53.825554,14.8572
126.94041,-106.28143,31.805351
166.5405,-113.943,16.72574
141.56967,-76.85548,-63.95338
92.45931,-40.669033,-200.53575
24.333565,-16.265156,-293.05078
-51.035397,13.337246,-292.2112
-97.974045,43.22604,-211.0916
-142.572,45.252544,-87.20024
-157.69513,35.357265,92.35424
-108.56461,55.77497,292.9089
-26.576666,55.37927,323.8512
5.7557883,-1.3573251,177.88002
-18.642076,-35.45028,24.167294
-37.203533,-14.641631,-91.55594
-61.94058,0.13911274,-196.83476
-93.526115,-22.828442,-246.0787
-109.55903,-46.82934,-209.53734
-78.48646,-57.251915,-120.33967
-1.4123657,-29.496399,20.992939
55.715397,48.780983,161.08371
86.95256,81.47213,205.37553
157.81654,-0.12803935,165.2078
278.39783,-116.8246,116.824585
383.4267,-146.71915,55.54936
448.5349,-129.53702,-23.723125
461.02036,-115.361336,-43.539536
392.76102,-51.946613,7.4072213
262.0692,55.11929,86.502205
127.17201,143.34665,128.69185
17.108824,145.81075,140.46806
-111.40379,107.98077,212.47845
-281.4434,97.20436,247.82892
-464.27225,105.11517,163.49297
-567.75757,92.58893,43.427563
-526.8268,18.96232,-62.67061
-428.3769,-93.49491,-149.23564
-347.4054,-212.46675,-214.26556
-288.47305,-265.23163,-206.601
-229.16956,-211.36247,-125.01197
-170.90569,-134.80577,-52.157967
-180.45728,-73.17324,-50.515648
-224.625,-14.9467535,-118.62554
-227.5671,18.72152,-206.59256
-163.82457,28.613518,-260.50748
-22.423428,34.45808,-192.9968
137.68388,60.93892,-3.1759264
287.0749,85.13229,154.03351
391.55228,99.88769,235.22331
425.59433,186.67084,326.45743
450.12244,299.64883,337.20856
455.91925,307.25534,187.07364
405.5927,256.48114,1.7499886
294.71188,256.1709,-150.04169
143.23402,270.48462,-239.1012
-16.062092,222.6582,-206.58536
-153.30559,112.980835,-66.376656
-198.93169,-7.104471,106.36826
-146.38478,-114.00404,229.59004
-58.03045,-211.25804,223.663
27.389338,-292.33353,113.97245
98.43549,-346.70575,49.506382
147.47202,-348.47177,43.61294
132.55942,-345.51184,-10.968625
74.58098,-329.01303,-110.42545
28.09011,-212.4733,-194.82407
0.58349,-28.193182,-257.582
-21.208769,122.505615,-252.88475
-79.01736,152.24582,-146.6368
-118.96687,59.10334,-1.4221497
-58.578117,-98.06535,138.88312
34.230556,-196.69604,223.17441
54.0014,-181.47183,170.47766
-12.91917,-122.414215,5.5005555
-110.61242,-42.10907,-107.42555
-216.83107,41.62497,-104.88667
-331.7554,93.43515,-87.46315
-422.4073,124.997734,-36.210056
-465.78384,193.37335,69.31457
-406.04062,264.77356,80.99519
-251.69746,242.57512,-30.792894
-103.24675,133.52821,-99.37245
13.077462,-4.6931324,-76.06904
132.7113,-148.07648,-76.46594
256.7282,-260.87418,-94.08819
336.4589,-253.72441,-18.58588
347.76343,-148.08403,153.69264
302.0202,-94.21019,304.12332
218.5729,-96.515656,327.3568
128.59984,-28.421963,196.04283
92.441505,122.9586,-45.599762
94.699875,232.80241,-278.8757
51.356846,194.55627,-376.92374
-47.52278,58.21769,-249.8085
-118.64401,-15.810048,24.579802
-67.367256,51.617874,276.5465
69.94123,187.35934,406.75067
206.17879,266.05405,383.85574
254.50523,223.79857,260.75586
179.73615,115.62768,78.91316
28.576721,39.79302,-83.65134
-138.0737,5.8241177,-180.20282
-237.74338,-35.424965,-257.27194
-292.74353,-89.97078,-257.16602
-302.69672,-115.785065,-128.08098
-217.68024,-77.878494,2.5899076
-102.58984,-1.0901089,38.805305
-31.514673,55.864643,31.010788
-35.26166,35.872658,-13.033478
-89.52157,-122.9139,-79.958595
-137.60277,-364.74158,-99.39891
-150.28896,-487.15125,-57.250675
-112.14209,-361.7692,-16.2787
-6.3936467,-76.22073,-53.26609
129.64975,181.0,-152.68652
232.18529,288.48245,-202.86555
274.44748,220.99823,-123.846214
246.41,32.29934,-4.162118
171.79044,-171.84552,59.710056
87.46317,-274.84827,92.46023
43.363094,-244.13011,119.88901
61.679134,-144.80705,135.94334
78.29386,-33.519936,104.428246
62.207134,71.22543,38.677044
58.798313,187.98218,21.778221
110.14175,311.30505,43.841637
155.8348,380.21478,53.894314
84.462494,357.36105,67.33062
-92.80326,266.13037,63.515457
-273.1296,184.92859,42.620834
-364.19083,132.94763,64.1139
-332.86603,67.51636,92.93582
-193.36989,-23.926712,55.927433
22.140041,-148.562,-53.504066
228.90292,-272.05142,-163.08618
317.9226,-371.13055,-155.68333
252.13731,-425.03333,-58.031876
93.59436,-377.64722,53.977802
-68.80266,-232.09052,178.94002
-180.23442,-54.395485,249.7027
-209.51884,45.36563,199.73984
-147.9486,43.770138,46.675385
-19.676003,25.105192,-107.68721
104.02427,8.99882,-184.12367
129.10997,-6.462086,-193.17792
58.54742,-8.708903,-149.12613
-55.18794,5.633801,-96.4479
-162.33722,59.8463,-85.613266
-195.65868,173.91681,-103.689644
-147.21564,346.30264,-113.45964
-28.869907,505.64252,-102.26366
91.605446,540.3976,-45.30648
121.73769,404.70007,21.592243
61.11795,173.78772,42.45906
-27.03614,-5.981701,61.247997
-66.52214,-76.60396,83.5822
-62.978077,-108.93637,84.68235
-43.225395,-193.0964,84.02734
14.682191,-346.48248,122.65865
107.8205,-483.02164,177.83649
191.72092,-541.37866,142.27414
207.39815,-477.1078,52.524384
154.17183,-286.20145,-30.546682
70.17818,-114.54419,-181.46063
-14.844184,-33.43011,-323.80734
-84.02195,10.387517,-308.91788
-123.89585,65.15374,-177.83734
-108.04143,103.218254,-28.546724
-42.63952,108.342255,111.32709
59.210815,123.810684,190.28566
150.20035,141.12404,158.75143
157.82706,175.73412,70.14799
63.6185,249.3042,-18.171083
-68.08566,317.2434,-77.64371
-151.18588,319.33688,-69.36603
-174.41946,256.97766,13.509015
-144.14627,175.07266,141.95412
-76.40988,105.94915,249.59167
-21.868345,69.68845,236.05322
-47.164692,44.46844,91.23679
-123.79246,-9.179053,-62.958958
-163.23598,-105.64406,-140.4922
-173.11946,-240.89319,-146.70528
-155.04417,-374.9753,-104.2669
-92.25172,-392.3866,-34.200123
9.018023,-250.79622,-3.4170156
95.64253,-65.15334,-54.592056
109.32034,71.96826,-126.656494
75.4397,160.43782,-161.21783
34.465458,192.13956,-128.4054
23.840796,130.74956,-30.48356
40.12975,23.157043,90.73083
108.613785,-43.29295,177.04047
245.59923,-55.484028,196.41383
370.50668,-37.80396,144.79959
403.26236,12.261879,71.87875
303.73438,94.96106,72.033165
162.44612,139.22112,66.700584
60.266106,112.064255,-9.377955
-27.624046,92.00348,-63.68284
-101.89626,84.48241,-92.9778
-162.72656,44.996246,-142.28897
