ax,ay,az
254.05222,42.485622,-420.06985
148.99548,6.7390447,-382.4309
145.29523,-18.934042,-340.17532
203.31526,-81.22653,-311.33658
287.63467,-128.48676,-319.4824
189.01878,-89.04483,-327.92102
133.41135,-50.636147,-282.77274
166.47432,10.040913,-193.18684
167.96884,8.633864,-160.57866
167.5906,5.558822,-121.27901
120.526115,38.12438,-73.42222
102.908226,132.33296,-21.484556
90.078125,243.11542,47.84814
12.758032,269.12057,81.339584
18.423832,310.01355,164.84898
-14.109765,441.50323,257.90387
-181.88815,591.2708,388.18427
-173.22406,754.92944,579.0453
-147.36205,835.22394,669.7801
-69.16378,707.5783,604.177
13.773524,490.97513,414.0959
-31.273281,448.43088,272.0835
-27.168644,507.57404,137.87596
-103.579384,512.7929,166.54199
-34.737762,638.9521,412.58392
-103.8609,764.93866,609.6213
-261.18835,862.8886,643.1375
-215.53821,765.07355,452.84543
-131.78117,591.78204,257.36136
-89.03179,542.0582,70.70259
-218.31633,452.64792,-50.33368
27.664,142.64955,-526.26556
266.917,-334.77524,-913.98474
273.0228,-418.49017,-977.46265
137.20496,-345.86414,-969.6924
126.87655,-78.0117,-493.9564
205.9912,245.10318,-153.69861
-12.868799,256.48965,212.56898
42.154232,54.851467,90.92142
27.411549,-504.56247,-572.9235
551.6395,-1318.7975,-1875.2808
1153.4429,-2331.225,-3424.607
1280.2596,-2645.9856,-3624.3486
1219.6888,-1989.1399,-2739.6296
811.5598,-1063.6138,-1396.6302
767.4737,-470.7927,-559.6499
523.6783,-487.41904,46.949787
232.88591,-630.72144,57.94131
158.06294,-1156.9755,-803.7752
729.4089,-1700.6136,-1812.7666
1526.413,-1820.467,-2250.6091
1275.1217,-1299.6222,-1481.8108
292.65973,217.18037,425.67776
-890.3268,1956.8391,3245.055
-1074.3121,2825.2258,3878.9436
-594.7403,1580.6259,1788.39
-86.31778,-555.8296,-672.18823
116.08657,-1602.4714,-1825.7914
345.88116,-1060.1547,-1336.1947
569.10675,32.898968,-883.48584
318.8244,216.17918,-582.2585
263.1299,-77.95087,-480.14957
-956.90186,188.25038,764.772
-1326.6528,1407.1134,2240.9895
-438.3369,1271.021,1544.1466
-69.49769,485.9857,929.51385
-163.75302,867.68494,726.9009
-1658.2177,1110.8126,223.59157
-2201.443,1967.8138,770.4269
-1303.1598,2743.8845,1683.752
-826.04736,2553.0725,1458.477
-1474.386,2100.9497,1514.5255
-2594.4185,2148.4155,2474.052
-2693.8647,2966.9878,3317.9478
-2037.8141,2456.2725,2668.2415
-1814.5334,1129.737,1083.3439
-1229.0105,106.13715,-383.6
-1599.9948,-637.37146,-1412.71
-2038.2838,453.10748,-616.82544
-548.52374,808.2768,-994.2721
-33.707592,-681.5966,-1988.9138
229.58258,-1312.266,-1950.2085
-801.9145,-1060.2847,-1467.9224
-1143.4851,-319.60703,-1046.4193
-369.71246,-129.74939,-1743.4795
-680.9073,62.641064,-1383.1217
-916.7027,677.6734,-87.47335
-2714.0159,928.2087,1979.1226
-3213.8489,1571.1682,2802.947
-1516.6057,1091.5872,758.0514
292.06787,-644.814,-1879.3593
472.61398,-1190.0985,-2413.5725
-267.2826,-175.48508,-627.1152
153.31592,37.210144,51.635384
852.9538,-657.4745,-36.21286
1089.8146,-1169.3815,-684.372
395.96042,-1980.1678,-1571.697
-104.5198,-1610.956,87.556595
251.37563,-927.3659,708.62213
1259.2219,-1017.0453,-1128.8002
1033.6494,-1540.6542,-1034.2739
-1325.7539,-383.16138,1303.2367
-2270.2437,1964.1595,2552.9043
-895.5636,2028.284,924.4884
457.1801,1303.8011,-1209.7576
818.80054,-945.1671,-3271.9612
679.03815,-2645.5881,-2857.8154
-709.76666,-714.94025,1813.533
-2076.3604,1416.0505,4803.512
-259.38034,1222.9529,3787.1367
-344.34274,-596.55865,2324.3545
-1536.1669,-1536.7103,510.66553
16.059093,-1277.7048,-1227.4612
697.8063,-1013.146,-69.958
1252.1191,80.24401,1860.2761
1083.0027,758.6847,1934.8137
-334.83398,-1303.3671,-600.1773
-726.32043,-3194.8271,-2039.4188
782.73126,-4020.5278,-2398.7336
1705.1414,-4800.0273,-3621.2168
2217.1743,-4215.4834,-3876.6501
2189.3813,-2408.6868,-4386.085
1239.1027,-1117.2316,-2646.239
948.72296,-700.15295,-987.0717
-647.39056,-973.7158,-771.0598
-463.18555,-2361.1118,231.5419
-338.92313,-2681.2336,-1287.6794
-1022.46375,-1698.0598,-2629.8523
126.86866,765.4681,-1319.7599
-27.862373,2758.043,-1191.2646
-213.03067,1361.3925,-1256.5208
1084.0115,-308.0459,-994.64874
974.7189,20.093391,-554.9711
-72.9614,1474.1433,1982.0769
-1014.24084,2722.8218,2795.4001
-2193.0762,2122.6917,3458.6545
-1902.9716,813.8345,4622.9595
-1866.95,1664.3848,3598.8284
-667.2806,1356.1816,683.0075
1944.2432,-591.8358,-3224.9905
3867.9954,-1925.768,-4489.8115
1579.3964,-617.7393,-1853.9806
-2156.2874,1975.437,2054.2683
-2129.8464,1480.7861,3402.7725
-1932.9076,768.00543,3131.3767
-1067.4609,-378.74896,1564.2566
-593.4267,219.66216,2066.5034
181.05785,1914.6183,2379.447
379.77573,1114.292,-537.73553
538.90186,1088.9132,-344.0685
-50.264736,-253.44324,276.95538
-1454.9673,-2139.0059,1002.0295
381.659,-1888.2164,1238.5905
554.8416,-1395.1533,-29.672915
1282.3053,-686.27655,-516.4731
1597.5035,138.56693,951.2574
-464.6954,2053.935,3493.8042
-409.21838,3211.4111,3059.5032
1376.6599,1547.9259,820.01544
1409.1918,-1427.2279,-3312.0571
-601.5161,-4509.7705,-4969.0933
-603.0353,-3383.2383,-2474.4292
22.851068,-151.24564,-0.5085849
1659.6449,753.61896,293.76147
2003.672,-564.5964,-1394.0591
-478.59464,-1817.4696,-1337.3076
-600.3515,-1352.6921,-1695.5903
1938.7794,-1692.0725,-2476.7368
2804.0913,-1006.3449,-2148.4214
1702.141,852.7306,-27.106293
1110.7435,1892.3708,2241.3376
-378.744,2067.435,2244.3445
669.54706,1188.9308,1407.3367
1093.2463,103.498665,369.19196
433.36026,2.901344,-1327.4792
2411.813,430.88898,-3040.3972
2319.5999,-47.367245,-2048.2327
2089.8494,657.3019,-1374.4978
1375.1653,840.80334,-715.81903
516.36975,-333.48364,995.3598
82.95086,629.2748,1215.48
-1254.0216,855.1064,1243.946
-2111.1328,728.03546,1917.6987
-2960.002,1382.471,710.2944
-2393.782,821.8198,-2095.5857
656.8309,252.26662,-3322.4377
1198.9281,151.94725,-3497.2666
-389.3069,1045.7946,-2517.752
519.9485,476.72025,-2362.604
-219.8437,197.82877,-875.3149
212.78532,336.3076,937.8882
573.10016,-319.91452,11.957836
-452.3281,646.2007,-613.4002
1111.1553,-513.62476,-2167.379
675.068,-802.0329,-3699.0403
-304.48944,-475.43173,-2826.1902
-1636.5066,-972.58954,291.18002
-1880.8048,395.14365,1761.7448
-713.913,1491.5061,1844.3613
-449.9459,3067.035,610.6284
503.49783,2528.213,-2397.3145
55.789055,14.314178,-2480.6448
-164.60515,-448.88358,-1375.493
-369.24637,-197.93425,-730.29065
-721.5075,-323.46933,-917.51294
278.22433,415.35187,-1530.5441
-1059.995,1568.9312,-2236.2747
-1582.0741,2182.2417,-2570.235
820.7223,1193.5953,-1867.4904
1986.0897,-141.91002,-2173.6523
2265.3472,-160.22769,-2055.5088
826.03925,446.2233,-103.336685
441.95407,795.06885,1578.3201
581.96576,-27.358194,1700.3026
-159.0034,908.9214,406.65884
615.61523,1753.9604,-902.05206
517.431,131.64464,951.51483
1398.9105,393.38275,1206.3367
673.1285,2836.0813,1403.0261
-163.01593,3572.1685,2301.414
-1915.9845,2963.9565,177.4991
-1925.7593,1646.0396,-191.9583
472.91092,296.99844,-44.79718
-1804.7946,693.3482,1107.7881
-457.15488,-813.2386,-177.8204
298.19217,-1344.9481,-612.2574
-304.36157,373.5732,121.51812
-324.73288,-199.40694,-2246.1052
-895.50775,-878.8118,-827.09674
-299.68588,512.63,1541.8049
-795.4213,1333.3981,1036.7352
-165.83478,-408.7879,-2649.7898
-766.8736,-2293.5752,-4075.2888
39.153965,-2013.9929,-840.50977
664.104,1050.9785,2024.064
-1732.2026,2943.8518,2082.226
-1321.0967,1391.9161,1040.341
-735.7047,-426.75928,-827.61774
-2513.2925,-468.6689,-1765.8079
-587.66473,-717.4003,-350.42108
1163.9805,149.25072,966.8532
1725.9896,2564.1394,3061.1318
1081.7703,1594.1886,1628.5629
-1711.5342,-325.49045,-1057.0914
-1822.2142,-1602.9817,-1291.3849
-1373.731,-2007.769,-1999.0308
1636.1519,-2243.452,-3186.9194
2658.1853,-4086.5935,-4613.578
1547.8431,-3714.1013,-4006.9421
-1019.74023,1399.3433,1999.9106
-3585.9626,5470.221,6437.22
-1966.6885,3750.7087,3820.078
-1935.8351,404.51898,501.4951
-2262.7383,-1726.2379,-2467.817
-2802.314,-302.99176,-2670.872
-1292.1486,2256.0532,-296.23096
565.79443,1798.726,311.37616
-141.40555,40.93256,2129.739
-2251.186,758.63916,5604.4624
-4529.623,2156.1792,5697.6377
-818.5056,67.3808,1768.572
4128.088,-984.8699,-2227.596
3473.545,-1455.8984,-4053.4563
316.06238,-1759.1971,-1647.9167
-1684.679,238.64542,2113.9192
-948.953,1569.6659,3858.6396
-734.25354,1416.6575,2167.606
-2364.0588,198.12973,-2014.5143
-1697.3368,-87.1638,-1431.8777
322.365,1040.7081,1220.5983
1562.5881,1548.3123,-110.091835
871.21136,-191.02147,-1489.7625
-1081.658,-476.09406,-525.6975
-2900.3228,993.1999,1490.0853
-2285.8613,1427.8271,3465.044
295.50854,1797.3535,2426.2974
256.81726,-482.6088,194.02673
-1048.2812,-1355.8588,1200.0487
-1844.8315,-0.17768756,522.4953
-910.0029,-855.57465,-885.12616
813.14716,250.26523,1790.2338
-464.03076,3358.6748,5292.982
-1954.8776,3462.6,7452.193
70.77479,1833.5055,5086.4805
1326.9142,-436.43558,-417.76822
138.37791,-3054.8406,-1988.6047
-545.68585,-3004.3816,-843.377
482.08063,-1701.7356,-1436.824
2809.823,-1568.4536,-2880.609
2636.7246,-3070.758,-3686.2075
201.14847,-2918.5647,-1263.2313
-713.5524,-1576.8126,605.32294
-1826.207,47.008972,793.82135
-1237.1475,1615.8528,2347.1265
-15.819026,-143.97598,489.70038
-1195.61,-3034.5916,-2657.592
-749.00275,-4514.401,-4034.753
288.63754,-2973.7588,-2135.2646
2510.214,-1903.2115,-900.8459
2390.7588,-962.775,-481.00034
765.5706,1137.1564,3489.543
-2125.408,3124.866,6267.7563
-4088.9104,4185.695,5251.5723
49.7681,1316.2968,1171.2584
1724.937,468.64014,1450.6697
3147.409,910.46027,1574.7433
1714.0234,-1089.3134,-1955.0927
-938.997,-1711.4203,-1691.8088
-1364.6079,-581.7517,1247.2076
-2106.4546,571.6516,3298.3694
-246.4122,-297.2293,2081.3118
-680.5314,-2163.145,-713.58527
-1611.9371,-1006.3,-2156.488
-2242.5264,2687.9944,988.3633
-3321.1558,4513.8594,4646.277
-1307.8153,3175.9124,2873.999
1414.1206,-359.3018,-947.3774
1456.2524,-1943.8335,-1765.9176
916.6148,-268.8369,-120.67538
-332.53677,1056.666,2197.8833
638.9664,1692.9833,1716.5576
2033.1652,-67.801895,-1113.2847
-1457.3535,-2132.9102,14.200815
-2296.286,-744.0556,1627.7942
-1364.0273,1268.8657,1417.7548
2639.3489,1725.6699,-569.2112
6630.7725,-970.21564,-3654.741
3621.3582,-3541.8242,-3353.4907
-255.87857,-3040.3237,-1469.2555
-3422.7568,-113.84132,673.4803
-812.69653,3070.514,3039.613
1895.8658,1972.5653,1679.7312
-171.79364,241.38141,-980.2223
-1391.3466,-253.544,-377.9626
-1806.1036,-637.3134,-732.17456
1691.5214,-795.44183,-2448.9316
4350.4053,-1549.1769,-2652.4539
4892.131,-2677.8987,-2841.8584
3519.859,-4145.469,-591.617
1129.5691,-2282.3428,2918.8118
527.9986,1255.711,4699.4116
-692.5892,2987.249,4024.0933
-166.31686,1283.6029,-1140.624
2011.2529,-2937.2053,-3736.4756
3437.3132,-3255.0564,-1409.6891
1582.5508,496.62482,2280.7085
296.51688,3270.1423,3887.1304
1045.0898,846.60333,790.1786
1794.5001,-887.49554,-1307.6606
2228.693,1207.5583,-492.00128
1114.7953,413.96976,1240.5651
1073.9985,-1973.5948,1992.2247
865.13055,-2189.9233,2191.236
-1561.0514,-409.88904,1251.0675
-2791.4038,-24.455862,-1197.7378
-873.02704,123.745834,-1740.9498
1548.2146,1413.3053,-690.27924
1943.2006,1214.0438,-534.07434
1118.844,130.29497,-1911.0248
1677.749,-1534.9769,-2415.986
745.12085,-1189.1084,-260.08795
647.73956,1241.6296,1935.4714
830.26074,1897.4316,1931.8502
-208.95197,59.434834,1649.8505
-30.348856,-2594.7517,1445.2023
-771.2356,-2897.9822,966.63837
513.44696,-1158.3079,-586.2164
1227.5249,-92.558495,7.422466
1604.781,1233.0562,1203.6439
1263.3113,1779.6925,51.168587
1565.7043,-292.474,-316.80545
2999.581,-505.3328,-1695.6354
1567.0929,1066.1267,-703.70746
-816.46844,-152.88466,-652.02716
-3253.668,-668.7048,-2708.269
-2358.6802,461.90234,-1324.3745
-1922.9635,1454.9858,873.80896
-1989.7483,2840.5894,2518.719
-463.6936,2494.2756,1683.1902
541.55145,688.98364,-458.26105
1545.1703,-1142.025,-1168.5791
604.10333,-2331.4988,531.1112
-862.9454,-2063.0483,2289.7383
-120.88782,-346.12723,427.5974
1130.7639,12.015581,-3398.8394
2700.5479,-1142.2634,-4240.543
2989.2988,-997.7978,253.23918
988.55426,336.81165,3268.8203
598.581,-176.73763,2915.8557
2247.067,-1897.3009,2259.4224
3910.822,-1083.6074,621.2267
2232.3406,68.020004,165.07202
338.59442,216.56348,-926.62775
-180.86974,-391.2529,-1002.98157
-47.286064,-1919.5463,-398.74747
216.63495,-3260.227,-543.36975
-833.4978,-2764.8054,1367.4956
-878.4749,-2183.521,1642.0763
172.67714,-1468.5913,1674.1917
1949.9032,148.54785,1453.9392
2388.331,-668.85394,1279.0886
2520.5908,-1683.5199,1216.9083
1483.835,-3061.8228,154.5155
558.38245,-4917.886,-677.46014
457.6376,-4693.603,-301.63013
-1863.3772,-1603.121,1885.4137
-3069.5952,2632.6343,843.2292
-722.0329,3313.7048,-1141.4509
1357.7592,1622.5946,-1798.79
95.78439,-590.1243,-1125.7283
-1567.4524,-1922.7738,970.7688
-1632.4194,-637.67566,2912.8923
887.38794,1058.8246,2455.3816
592.2324,468.4643,-459.78583
-870.0158,-697.9348,-1435.0135
-1294.8617,-629.07764,-3190.1687
-1413.1278,-1009.10803,-4403.875
1014.8305,-346.8411,-2623.583
9.843067,887.9635,744.2361
-5.1395307,1232.8019,2446.739
281.63303,-469.7687,604.4537
-1630.0311,-1105.3579,-1326.623
-1963.5491,32.24064,-1988.7965
-1062.922,-1264.6172,-2448.8953
-133.78874,-928.7083,-3667.467
1325.6217,-2112.7012,-2956.4275
3018.5535,-3167.2412,-2001.2578
598.54047,-903.5817,-1147.171
508.6298,110.19489,-372.53766
-787.8763,-119.262856,538.1906
-1722.3853,124.573326,3558.8354
-200.79503,2157.9695,4355.96
-1804.9503,925.46014,3200.0398
535.8297,-1842.7637,-67.21661
1086.2811,-3652.1638,-2887.2158
634.79254,-3495.1328,-2746.87
-404.12207,-1327.6884,-2519.217
-1622.4453,-302.07437,-455.51508
603.261,137.92654,1641.818
333.1455,-449.3969,903.2698
810.283,226.86871,-54.771206
525.56323,592.0892,-93.08345
-1047.7965,177.97786,-60.729813
-1480.996,708.8039,1337.3613
-2076.6443,541.4832,693.0789
-1738.7993,-156.80148,-1076.9954
299.21176,342.38525,1226.6254
259.46317,1318.2417,2534.7004
-1268.3927,1257.0,856.0291
-403.43613,1482.7323,-1608.8866
-514.86957,1115.6676,-2308.7212
-919.35205,684.7603,819.49896
-2099.5393,952.3283,2739.4749
-1704.28,-484.77768,78.97677
1157.1638,-1898.349,-2006.404
1233.2313,-1398.3922,-1833.2578
-559.23706,-1280.8805,-1040.5605
-30.080168,-1420.1874,-38.54285
1452.1667,-1064.2662,-161.56967
132.75671,873.0498,1522.6326
-154.22066,2664.673,1413.1049
-1458.5396,1130.015,173.00456
-2309.6484,-386.2274,420.48724
-400.00232,1.3036902,-340.55933
668.7494,412.53265,91.13083
1716.7849,-300.90634,53.719208
3229.3093,-1077.1749,184.2857
1856.6263,-1368.6204,-751.40515
-2778.3638,-1854.2299,-1557.3754
-2997.3855,-2002.5481,-2208.451
-1394.9584,-1304.5641,-3394.8733
779.5303,-846.6864,-2044.6095
1781.9305,-1318.3733,-557.8436
-647.25507,-1478.2084,2097.5742
-1805.6699,-411.20782,2862.4387
-1250.9038,554.6799,534.4141
1495.9482,-846.97986,-1005.29285
675.44794,495.59137,-471.5372
-792.3729,4665.57,1339.604
169.49113,4089.685,1319.9363
-1664.8925,1928.9688,1641.6531
-2104.877,835.9652,2100.4995
-1641.426,654.2594,46.449516
-555.7169,1286.1431,-1208.7887
2324.262,-767.44275,-2938.7458
1936.5675,-2016.6127,-4076.8743
-345.11392,-574.70807,-1002.56464
-1964.1884,-324.78745,705.22943
-303.0813,-711.41724,468.20428
487.6452,-1064.472,-187.30025
-356.55182,-1411.2701,-643.29913
1495.4468,-698.5327,-804.32874
892.8321,660.6162,-1972.9834
34.403763,2535.6191,459.55905
-3028.2908,4411.431,4480.1562
-4260.8394,4234.929,4464.4526
-741.8848,2196.9092,2288.175
338.84656,781.07367,1724.7852
1492.305,1130.7141,2198.1348
1163.5111,2702.6284,2175.4526
1331.7163,3972.6667,1760.394
1288.3514,3750.117,-700.4544
-602.11957,2116.0752,-3125.4592
-1552.4755,-555.064,-4080.7988
-2726.344,-2184.0867,-2622.0933
133.06363,-838.31354,-229.52498
3577.6216,973.0152,-894.4895
2906.09,1972.9111,-91.030365
586.8987,3933.0437,2182.1707
-2519.1602,6271.267,3417.751
-3336.5059,5159.1235,1111.8914
-2689.0845,-163.87503,-4584.078
444.63928,-5717.558,-8030.9497
3161.0842,-7265.8706,-8740.309
1570.9998,-3891.624,-6233.5244
305.84027,37.71623,-3025.822
-340.22852,2720.648,-328.48904
1533.6969,2565.2456,2028.2605
2548.9307,272.60797,2091.5146
1395.7938,583.98706,-97.64494
1846.3472,1134.2594,-1766.864
714.8568,-69.80656,-1738.3353
-465.6472,-701.87604,-962.60254
1993.7391,-579.72974,2094.996
5466.9365,-821.3098,3995.7947
4846.588,-203.95467,2895.0867
672.5686,1051.9498,-176.01962
-1914.8329,370.65518,-1403.941
-658.6636,-68.08944,1406.9508
1517.3079,-734.1106,3171.4397
3712.2551,-2873.5352,3536.3877
4094.4478,-1286.9606,2695.3623
-1206.6254,2595.4604,-34.530476
-7584.1367,3387.7432,-3267.5796
-8450.034,2213.714,-5781.818
-4980.619,1179.3069,-4925.3086
-1748.2572,1178.3253,-1749.9795
-1439.7972,2638.6274,-348.114
-2304.2737,2643.9678,984.73315
-1536.5946,1859.1716,2495.0967
498.2039,1470.4254,1537.5851
1562.6038,88.971855,333.86176
605.7354,121.73288,-585.9224
-452.4806,2435.9028,-1331.9811
-135.61028,4168.8677,-217.5372
2200.9084,1614.6361,-537.0717
1417.8274,-2790.229,-1296.1572
-1738.9501,-5023.8784,220.0338
-1895.4529,-3397.1824,380.92838
1194.6635,-1062.05,-228.46532
4378.669,257.53998,-1055.5326
1706.2981,2570.8882,-1471.6263
-3284.668,3188.629,-897.8147
-6082.419,3769.6199,920.6882
-3994.1672,2397.8804,1691.2744
866.00146,-507.54782,-652.1339
3376.5012,-1510.7886,-1566.3151
1238.2054,-2065.7222,-1524.7775
-1208.456,-892.9548,-750.3335
-135.36098,181.79422,-47.79096
-137.09735,-232.66234,-403.865
-831.9331,-1529.0309,-1186.2291
-2788.6438,-1005.44055,-1302.1425
-2554.9087,1863.4684,-1471.1111
-1669.1431,2904.6892,-2063.7808
-1243.1177,1996.05,-246.94157
193.1904,168.59642,606.1967
-238.70264,-157.65701,1992.5496
-90.69199,2243.1353,3089.256
-1895.6011,5168.3413,2014.6987
-695.7226,4930.939,610.8895
572.11707,1411.99,-421.16803
-1395.8896,1682.2668,1003.1965
1209.0466,2837.7673,2961.3188
1906.6008,1099.1892,4304.0063
354.72266,-45.8352,3302.0896
-954.45605,-1892.3231,1780.1793
-2227.2563,-3848.3967,438.05057
-1084.1152,-3487.1458,88.733665
311.92316,87.84729,2422.2046
1433.8558,3751.9644,2836.5864
831.4679,4279.7856,2104.671
2145.8992,1629.8701,859.86285
2404.475,-708.0435,139.12463
-177.31683,-370.26953,685.7449
121.882095,-1445.9005,-317.54333
486.1135,-2162.0159,-866.9909
1472.3569,-1792.8646,-2015.0305
436.16974,-1455.8463,-2163.4524
249.59256,-595.96625,-27.313036
564.16797,-934.89624,788.2497
225.56276,-614.06464,-107.002594
-180.87108,-928.7785,-2982.397
-2614.4314,-1723.2216,-3498.572
-2111.3694,-1405.3447,-1856.4419
-2138.4116,-1235.9055,-334.89224
2166.7505,-1150.7809,-1714.961
4172.241,-1301.0054,-4012.6616
1661.9373,-2067.1184,-3087.5063
647.7325,-2294.6008,-3115.3381
-1151.5024,-333.51053,-1736.1329
699.7612,60.104588,-842.03876
1099.1637,-2074.0955,-891.0118
399.34354,-1721.5013,-816.4982
-1917.7501,1018.0843,256.11896
-3308.3826,2225.165,2059.686
-3527.8647,1606.3418,1951.5126
-3512.523,1304.5939,3387.8274
-2053.1965,1346.019,3397.1536
-1671.761,825.2665,2242.4023
655.9842,1745.841,1321.0953
1453.4467,2120.6514,952.8373
1803.8405,556.098,539.29175
1703.3014,-966.22076,-1863.3142
1214.6654,-3009.1885,-3306.2537
590.84326,-2637.0488,-1993.8809
-686.84827,-870.11774,-416.99054
-542.35925,802.0025,1335.8534
-167.20634,2648.282,3767.3171
-52.43859,2929.8567,1895.0758
733.5137,315.1666,-1003.57
468.03305,-2429.718,-2851.0508
-1217.7992,-2517.1794,-2832.5054
229.96295,-1583.2568,-1580.3918
-812.2613,1234.0905,-2254.642
-1619.1498,2769.4358,-2248.513
-647.3175,1901.0048,-2707.03
-1454.5555,-133.50037,-1326.5796
