ax,ay,az
-19.944752,-28.25123,2.8518739
-16.048775,-4.426768,2.8197355
-0.44766486,-4.3249326,12.507307
-29.799658,-16.480719,0.7884378
-24.4762,6.292208,-16.29059
-16.295744,4.385351,-22.550484
-5.243106,7.185162,-14.901997
3.4819999,-1.9639854,-13.11584
12.931461,-2.67949,-2.5479257
20.88855,3.7205253,-2.5846438
23.544981,14.335678,-9.989866
18.074926,13.558024,-18.117508
9.729037,28.312708,-27.768335
20.592646,45.622524,-22.085526
19.706383,34.50149,-13.317769
26.762009,48.163094,3.8116152
22.258827,39.495823,4.636018
16.11878,38.828457,-0.2582023
17.359833,35.36806,-8.636332
14.230903,23.870655,-11.929684
21.846653,27.781387,-3.8543782
39.488758,26.867472,3.4400983
51.079094,23.457542,10.078149
44.613087,22.323755,2.438661
45.47959,24.14101,-3.8798373
28.46615,15.964986,-8.061772
12.875341,29.401386,2.0765836
9.738982,12.039788,16.914167
-1.4767679,-0.34339148,24.282173
7.0761867,7.866414,33.882504
8.464343,-5.1655145,26.561035
-0.01648498,7.7644095,19.062262
2.3130565,3.9271653,17.341202
4.114296,-4.1430526,14.139103
11.260423,-2.045652,17.903362
10.890177,-5.848742,20.173018
-2.2194922,-14.858904,21.101482
-12.142412,-14.534753,15.830001
-13.933476,-10.121038,14.168191
-18.189913,-17.075659,20.628187
-22.493052,-10.297236,17.216085
-19.291903,-25.804964,13.345751
-23.924707,-29.659863,12.920323
-27.572838,-24.375889,4.1503487
-28.984028,-29.632908,2.4849434
-36.389694,-24.01754,2.4737792
-40.60696,-19.92398,0.58352536
-31.078342,-15.585438,7.6845226
-21.472408,-25.414951,-3.0232868
-17.695091,-16.847223,-13.111868
-10.544304,-5.867693,-15.396658
-10.181137,5.0418706,-7.3232946
-8.556204,2.532127,-0.19366087
-8.831292,-6.1168118,-0.47179922
-21.599867,7.718502,8.541322
-17.825481,-1.8264126,12.020434
-11.103495,-3.6699207,15.837147
-9.048321,-1.0929055,-5.5495377
4.1603456,13.190997,-12.837831
0.49682623,34.74057,1.0677958
2.198224,31.83683,5.286827
6.716352,18.865305,9.224342
1.4169396,8.16191,-6.4066205
3.9777997,17.49146,-12.227382
13.785512,6.7645326,-0.012843346
8.576238,-11.440066,-0.8863199
4.950016,0.37309092,-9.414117
21.86234,-6.3724236,-8.871271
5.6712046,-3.3658853,-14.815779
7.984872,23.935173,-1.644607
18.882208,12.321497,17.00606
-0.5612969,24.490164,4.9272366
3.4080613,46.272198,-10.935621
-2.74145,37.676052,-33.730057
-11.665868,50.934402,-40.695835
0.062370908,39.450275,-25.535017
21.754787,25.663921,-9.347091
35.41753,32.090214,5.9337206
27.306171,28.366045,5.5437865
31.912617,12.821928,-0.28454316
31.741493,-6.4578204,-7.047656
33.397324,22.08018,-10.541729
46.75281,27.537336,-0.864455
38.114674,26.494953,10.756298
43.93759,33.342197,32.538174
37.65531,-11.919338,33.877094
23.11039,9.594371,9.908046
26.727234,13.094468,-11.635425
-0.24873653,2.6387916,-31.966816
0.53398854,17.763123,-15.9985485
4.6099625,-15.888006,11.188406
5.882047,14.594091,19.660772
12.501948,2.6019616,15.745117
-9.908607,-6.172638,10.826909
-6.388819,14.049153,13.414858
-20.810823,-19.851868,3.8942986
-22.513296,2.829545,13.658869
-15.915898,-14.270696,28.078722
-29.73087,-22.056423,42.10104
-20.957775,-14.705431,63.53956
-26.4227,-20.072828,67.86474
-18.448904,4.724759,84.825035
-3.3233223,-9.515224,137.2124
25.381977,-6.1241717,228.32895
96.129265,-30.916227,343.5664
163.32831,-66.36651,456.6209
241.70445,-94.99029,503.48938
314.74054,-139.54434,482.64713
352.6133,-158.20125,398.115
370.36414,-185.60495,180.25021
331.56796,-174.59105,-185.46214
209.30511,-96.430145,-583.588
11.795155,3.7488654,-746.06067
-208.3594,18.72078,-581.7699
-315.3192,-50.670788,-308.4328
-281.00958,-110.57026,-257.7447
-248.8671,-67.24267,-555.20544
-302.78238,159.47057,-809.31116
-460.4184,361.2466,-548.43054
-495.9458,318.47092,135.9459
-154.67743,53.69919,531.3028
317.77704,-77.952576,171.16489
488.64786,221.57129,-457.53488
188.80869,575.02936,-721.3251
-251.67802,667.96295,-487.63535
-517.6491,391.39294,38.830452
-487.0915,-232.91666,508.0603
-226.2669,-637.5714,616.0074
-187.83542,-490.055,263.31903
-365.34967,73.91452,-133.15596
-657.7652,376.61026,-190.26215
-765.4296,0.10088736,-46.524727
-342.4555,-430.6218,57.894188
133.35687,-540.5558,-42.785576
395.3472,-280.4474,-185.79836
177.2568,135.7566,-129.69489
-213.76205,322.74762,113.680244
-96.69881,191.39563,358.57028
264.01758,-152.42017,390.92444
594.3869,-233.94781,210.77112
631.8951,186.89156,60.393124
280.1535,493.38992,40.000343
-111.78213,370.24796,-16.417774
-299.1489,210.92519,-50.938526
-197.89374,49.609753,-44.21604
131.65157,103.88179,13.434139
105.92771,250.01413,159.11565
-189.73708,186.2206,400.12738
-144.45676,69.27084,659.18384
116.87079,-39.825424,726.49023
558.3967,-117.901985,607.85065
917.2137,-215.28777,225.76506
926.4106,-228.00272,-141.98471
542.5966,-542.6326,-213.44214
139.28253,-741.946,-55.644978
13.712188,-535.3866,148.82697
8.002367,-359.93,73.251595
171.90282,78.576164,-255.71811
180.13474,394.78732,-486.41806
96.48536,292.08694,-361.72253
88.9681,-12.094933,-219.94482
-51.15664,-22.908844,-324.71426
-310.29407,263.63986,-380.61002
-512.84705,368.57755,-211.15308
-528.67163,411.22897,39.5738
-435.81488,152.24602,237.47272
-156.278,-237.12532,319.20737
-21.949066,-346.8873,290.86523
-261.77893,-286.2475,131.50377
-138.22546,77.06864,-86.73384
143.00555,194.07448,-144.11084
341.42316,-51.443073,35.843895
702.7111,-82.727646,229.00684
650.80524,55.17824,-19.020973
274.19473,232.7536,-521.5658
-234.58807,70.928444,-822.4484
-653.16046,-196.15244,-703.3107
-778.08704,-452.04712,-376.478
-701.43304,-415.36002,-196.43509
-633.4122,-90.1706,-78.253876
-684.92706,-100.49407,82.48508
-248.82213,31.425777,426.02695
200.7599,141.98358,610.9742
348.91965,227.52919,494.22208
401.46005,191.71457,388.6696
273.72943,35.238033,166.74025
176.19438,74.51768,-213.96457
88.939186,82.543045,-301.54288
-0.040346947,223.04016,141.24924
-31.911661,152.55302,552.5981
152.95946,183.24747,318.29083
57.036526,412.64728,-295.68015
-377.89758,93.50414,-331.2861
-433.94827,-553.5299,112.61555
-81.789505,-538.80176,449.12534
382.28464,-287.57092,449.01523
816.08374,-225.76927,-88.528145
700.5586,195.52626,-826.1945
155.88916,479.28888,-1186.7443
-36.121075,466.76718,-777.98065
-260.69434,-136.33047,3.2525997
-113.20374,-615.9292,790.0426
430.03577,-519.4942,1035.0044
631.35767,-85.65696,658.40094
246.34882,426.6119,255.17456
-408.8328,516.8363,-196.3531
-594.62067,810.8146,-578.62067
-662.01337,501.61792,-851.16785
-445.36813,-21.869068,-749.04065
-354.24887,-132.33054,-386.01218
-316.46042,-139.44269,194.62166
-120.80253,-37.58797,1014.6515
-224.21233,-350.8307,1434.2113
191.61247,-557.79016,1157.0056
743.19684,-327.74088,115.797386
804.6954,364.74847,-1019.99164
392.78772,744.0132,-1382.0404
-89.061615,458.68576,-908.10565
-161.70059,57.99255,-206.41307
-47.729183,-369.01645,293.66528
140.39519,-334.84335,479.27557
198.55672,53.971382,349.897
-91.90417,87.28522,67.86924
-434.70047,-253.69493,-49.600643
-556.8128,-703.0111,123.27892
-347.2845,-668.31964,160.0176
103.37711,24.965313,-93.458984
313.64902,348.12732,-473.38693
396.28024,431.0911,-410.8477
220.97557,419.21072,291.84174
-110.04034,-33.71956,931.0416
-148.39319,-463.43573,761.97205
-213.55217,-451.78976,-23.031105
-320.47006,-142.77068,-547.2293
-174.59184,-12.037961,-617.99524
115.05722,118.64221,-415.91956
176.68694,166.07707,-177.99933
243.38522,19.637974,121.21097
137.85626,-349.7153,334.15573
-122.02636,-489.53006,280.66183
-327.52808,-48.250465,201.62709
-655.5265,277.48447,44.430695
-560.2725,344.8349,-81.399216
-256.88895,152.1397,-249.47871
252.52199,44.94007,-541.41345
697.1157,-83.9897,-492.48428
569.5169,-276.5757,-15.847333
557.7143,16.374088,293.69543
391.04675,371.44885,153.82039
-188.17424,482.31195,-46.625214
-625.21606,328.75247,67.23089
-607.50867,151.83618,429.73154
-264.7421,94.082756,573.03644
-37.927822,-33.33076,235.66852
10.748127,20.578089,-451.50565
-40.736267,183.10956,-965.04846
-12.7879305,127.002625,-770.48676
204.8198,-218.735,50.70362
423.02554,-463.77994,979.93713
619.2512,-232.49413,1382.9293
533.86334,100.39798,907.0592
133.40753,354.4609,-77.55618
-207.66672,281.1214,-986.99615
-267.31656,34.17672,-1262.4093
-178.85738,-219.91058,-785.7411
51.083065,-438.65146,-107.36693
344.52316,-418.0364,365.95453
190.68134,-387.8719,540.2194
-43.9694,-71.953476,571.63715
-145.48996,234.43594,378.0252
-189.80154,476.30508,97.8173
-172.6311,422.702,-194.49092
65.4673,319.26273,-373.47873
321.62592,182.34511,-405.67944
419.00424,-301.24664,-360.6669
473.9035,-491.2738,49.634937
102.167076,-788.47687,232.25952
-49.5411,-403.869,106.34435
-332.69806,204.49911,-101.33893
-662.19305,404.29068,-28.841976
-631.79803,278.64136,278.67972
-502.18402,-25.849207,323.98526
-62.04256,21.206106,215.65694
184.96548,-238.69968,-35.38008
189.03867,-447.64157,-245.49512
-18.081894,-492.57587,-376.35535
-40.161896,-263.0814,-291.38913
17.847122,-158.34529,-373.2467
-15.129514,168.83853,-304.1381
-206.14105,470.43054,32.856007
-181.10329,398.4016,221.6142
-147.40883,477.31433,398.1278
-440.87808,190.77658,351.875
-225.67178,196.45387,163.08055
-178.91312,141.68434,-288.5186
3.8126168,136.69972,-441.3531
153.92174,-11.905483,-252.82274
69.50548,-274.73495,-44.92998
30.333841,-237.87749,189.19609
-51.417004,-353.13248,418.0237
88.50927,-226.04048,679.4839
82.3309,-196.64238,625.0045
163.71333,-124.48659,206.30792
73.05493,10.772737,-562.0769
-66.77646,132.63007,-1031.273
-45.801056,264.43204,-658.207
104.818504,129.95294,212.84413
412.91812,25.830765,775.9769
483.60107,198.64311,876.59
288.6258,338.52036,764.17755
94.63165,260.75464,392.61447
-59.852127,122.265236,-213.59602
-147.00285,166.20146,-643.24274
-2.309865,179.61028,-517.38934
220.05965,-94.42053,-156.61873
400.534,-149.55586,205.22496
372.5562,-22.278208,198.9564
243.71812,23.346075,-183.56618
-18.246408,-153.112,-530.2993
-267.78238,-154.7797,-447.55905
-189.5019,61.163063,79.07792
187.18481,-74.060715,549.93884
550.8199,-244.89978,551.0319
689.18823,-183.43405,28.9519
641.14923,4.243343,-536.84106
167.27374,84.74123,-649.9165
-473.40887,-88.94912,-360.24002
-776.135,-200.9387,-115.61373
-857.3128,-181.6743,0.79539984
-813.5113,-26.752335,250.5417
-576.29474,129.83643,404.94397
-163.0748,184.20375,182.61078
279.26367,222.40942,127.16046
362.76395,-254.77832,264.53564
508.3761,-568.5959,78.435234
590.1904,-230.29625,-337.60483
276.69882,213.85037,-491.3988
-196.20895,498.6504,-279.676
-679.8005,321.0156,24.22692
-516.9667,149.93071,149.00685
-61.37811,160.86714,32.776
2.1386063,54.383396,-52.440342
-60.430244,10.6156435,-61.89017
-49.167557,-64.46367,-63.451656
-1.966355,-208.57048,-109.19695
68.007965,-369.86386,-88.56554
77.16226,-281.75485,72.92079
94.32789,87.69641,224.25748
-83.071625,138.49219,79.31824
-371.2315,357.19574,-187.10023
-543.43463,379.3218,-351.44107
-411.67776,59.89413,-278.8835
-83.500916,-177.25154,162.52434
90.304504,-522.5141,490.91473
296.27823,-423.43655,530.95166
207.88147,-255.11115,328.7531
40.711643,-48.082916,-28.808067
-50.188457,303.23727,-327.90118
-259.61755,370.75247,-116.81086
-356.40094,-23.12294,504.87625
-41.14162,-280.4151,804.14087
482.6223,-37.305153,444.64703
662.626,65.54565,-301.14972
538.5244,105.801414,-685.1991
21.443148,125.816315,-337.93945
-371.31082,-140.8755,260.0893
-274.17514,-376.9838,484.88773
-216.31978,-304.97006,335.9843
15.115222,-42.92048,-307.46375
241.18118,685.81696,-1046.9027
-317.0658,849.6023,-1233.0233
-555.32056,438.3008,-727.3295
-183.76575,275.66644,76.778275
256.0092,-43.00236,580.57776
775.1971,-178.5448,629.27905
558.19196,-293.64282,136.89476
14.313999,-38.30045,-144.9632
-482.77075,215.64987,-36.312035
-342.95123,28.143484,155.36644
212.97916,-242.95364,440.8602
309.4848,-416.02338,506.0853
522.81726,71.36732,424.7028
330.47604,306.6049,227.93066
24.61179,283.4863,73.45946
-4.8806705,170.69655,42.26024
-69.896194,-276.69492,-142.78047
20.70836,-182.74484,-341.327
-378.39453,-111.22958,-417.8152
-603.0446,-126.47793,-355.86493
-357.4021,-15.160485,-57.94133
-232.63956,-223.59726,77.75793
234.94522,-304.01392,-145.59914
245.72154,-502.01862,-403.3541
36.281506,-433.7939,-287.88782
112.24763,-19.95521,152.16264
20.005041,46.277027,346.48444
201.54335,164.00647,222.94379
247.45233,311.70575,-23.770508
154.16573,360.85593,-132.22504
70.41873,408.13492,139.16554
-196.28113,281.8201,443.97778
-278.0246,37.573826,425.41315
-262.32687,-109.63171,245.27304
-322.45428,-289.7198,-16.176779
-338.78058,-251.00774,-252.76907
-190.95541,-145.0234,-335.11667
165.92937,-259.8932,-214.37903
414.13977,-236.48804,28.90428
465.3254,-113.82436,144.80501
437.20804,5.4680414,49.441994
209.3843,69.755745,-92.616936
31.361303,30.194088,-48.76432
112.79115,-140.45168,-38.162956
266.9919,-14.325676,-37.35193
100.74934,216.25702,-0.25068954
-143.4978,357.75662,-66.78136
-347.56668,625.557,-154.62791
-472.1523,574.0705,-21.827906
-272.54337,200.47346,169.85269
41.73587,126.11708,136.37881
233.1233,232.16785,202.17218
134.22969,-49.525143,197.1943
82.33749,-272.78027,-10.965321
72.923416,-387.46075,-234.01123
152.851,-295.08435,-240.86386
78.27004,-133.10745,-275.1642
-40.460045,66.41689,-365.59775
-135.49496,202.4032,-171.53015
-325.5599,-141.85104,13.612607
-135.38309,-439.124,135.60454
-139.75278,-645.8782,104.85959
-1.8920873,-306.58313,-45.575413
160.89491,162.52603,-221.86862
40.44043,304.27603,-52.157692
90.92978,177.62401,300.55984
212.08838,-108.57061,225.0982
211.69438,-221.08899,-93.66657
-232.76274,-220.91707,-335.3239
-723.5426,99.92452,-265.5186
-954.9838,218.89684,15.342938
-809.14417,202.18454,473.73965
-363.622,8.638645,903.9407
245.76306,-172.9051,917.86725
714.9604,-44.587112,399.0555
609.71643,6.3754086,-269.00336
216.45126,54.999847,-567.3454
49.552135,24.787546,-257.0183
160.76414,36.959396,211.8695
441.35498,34.99703,224.4957
610.6546,-84.090805,-20.622517
323.33188,-104.20484,-387.55945
-49.218586,230.52716,-388.60516
-469.12286,202.83015,93.84812
-400.3842,-318.3844,626.5107
63.59903,-617.1305,617.35583
358.26068,-303.05447,-67.597885
343.56207,404.5263,-581.4325
-216.10309,613.8312,-696.92334
-372.42572,540.1459,-346.44058
-336.29364,0.962407,47.121906
26.007614,-266.9118,302.3202
402.33652,-79.95559,343.64066
186.7515,180.68695,120.6518
-3.2743874,661.10724,-0.4690455
-171.27669,433.40366,-187.4735
-118.0827,-59.461792,-141.64943
-288.89832,-490.70758,-115.1269
-5.8354855,-221.73131,-89.38974
312.96918,209.82181,28.869286
220.65202,255.07056,-7.8808737
484.55173,264.29327,-172.29
486.09302,-6.3033376,-406.30917
336.06793,-214.99474,-454.817
102.82616,-319.59802,-325.81042
-278.4117,-198.86194,10.670512
-559.8971,-349.69702,129.03247
-432.3603,-197.14754,185.67937
-385.22775,-143.24316,418.2605
-166.62857,-339.27075,602.7082
171.85765,-101.95214,268.09973
-30.282349,233.82121,-403.78427
-167.38167,691.737,-659.3958
-227.10814,651.022,-521.18207
-355.63754,386.59137,-56.5102
-291.34396,-213.6947,143.8773
216.99113,-454.69852,111.43489
187.37975,-360.02032,55.441864
-47.206944,-327.4657,165.61052
-64.72971,78.239204,451.2938
-311.82486,-74.62087,397.46085
-54.077065,17.446402,326.40906
120.825195,73.087654,39.65788
364.0187,28.0705,-453.7948
500.77847,426.87372,-574.06256
-47.516888,192.35574,-313.70837
-238.73729,-109.78626,165.72757
-178.31859,-359.17084,535.1201
118.171524,-337.59958,597.6077
558.4638,101.02317,515.3397
556.5707,89.16548,371.9973
410.76178,105.873215,163.35118
32.811802,102.389145,-82.98317
-294.6664,-123.16769,-241.89069
-314.5496,-218.22548,-219.417
-301.93927,-200.20308,-278.16608
-113.7579,-59.82013,-377.19894
30.178238,59.502537,-93.83507
37.291096,-42.92735,251.98262
147.55624,-57.135815,278.21054
63.018463,52.10742,145.15811
-183.98877,-14.406618,-32.074947
-226.18797,151.12419,1.6160183
-264.88342,159.6237,97.5989
-86.81237,-37.203648,50.457703
-26.310383,-201.04225,14.565028
-38.667904,-412.14038,16.5926
353.11682,-150.66133,-8.722241
441.97806,22.978914,79.913536
333.36853,-167.88362,255.58795
138.84894,-177.99199,49.387287
-150.65895,15.513263,-321.40717
-217.5584,221.48514,-508.31058
-87.579544,376.6677,-415.2436
-21.428534,380.0419,-8.399017
35.16304,144.91724,277.35825
238.92409,-40.55558,176.521
76.368706,-44.898468,43.565777
-217.38643,74.54763,86.52088
-164.0914,369.89795,41.056606
33.473732,464.9048,-22.110224
227.021,312.06076,-48.140408
405.19955,394.3394,-154.94167
365.4905,332.81287,-123.48495
138.20557,-118.53733,204.82309
-6.0535226,-566.3436,519.5782
-142.68512,-773.4595,419.41006
-18.580044,-484.56772,89.10732
36.317486,-186.18689,-311.69662
-158.25955,62.291145,-542.61896
-176.55836,153.49397,-345.3408
-97.94291,-148.62395,-208.11484
303.34067,-144.67337,-226.98543
467.38168,-255.90361,-310.49646
308.68237,-69.03212,-335.6134
-39.880184,257.17325,-348.81393
-506.20795,328.9407,-222.75429
-695.0709,264.12427,270.1585
-710.6721,-136.50401,637.14526
-359.81842,-150.48988,644.74255
-194.45575,-302.35135,309.6485
-177.61389,-95.15447,203.99988
-272.44147,128.38452,312.92072
-96.078156,34.980778,368.55475
420.7262,127.82265,208.5788
512.8348,-127.98861,-274.83978
480.5032,-200.0295,-628.9895
216.60391,-225.4634,-801.9796
-216.41824,-327.7188,-745.8611
-485.08997,-256.61404,-372.61948
-412.4483,-267.25302,258.70908
-63.01556,-173.8695,542.0927
306.12332,333.44315,349.98514
226.24069,530.706,61.469105
-26.411903,669.746,18.901443
-225.9929,700.94965,-4.351597
-179.1823,401.8359,-173.25533
209.46027,183.7707,-156.64253
348.44946,113.54926,9.383791
406.67233,494.56226,353.40842
239.14984,514.9349,416.88586
59.29788,337.69662,237.89513
-118.51645,-87.103004,22.180252
-203.40062,-436.33704,-129.8769
-161.43413,-437.84198,-234.65384
-208.97452,-584.208,-312.81815
-102.521675,-433.52527,-241.98659
0.2759739,-250.06775,-200.57574
44.44256,-33.877014,-193.07748
60.55879,19.854414,-265.9604
-2.274429,65.27694,-213.63109
-207.63007,126.7197,-1.1447244
-167.215,-168.92232,208.83807
-10.779465,-291.59128,149.86989
-32.040836,-268.42535,-12.533458
-166.53096,-88.5084,62.14531
-234.99753,240.35799,279.09647
-90.39976,338.86038,512.2067
155.74922,350.61093,547.1393
266.14694,65.97104,278.15326
-65.87439,-73.08221,-138.30502
-467.27408,183.11903,-324.0635
-602.0133,209.5132,-124.62833
-520.3434,46.45656,59.457855
-162.16536,-85.60029,108.410995
236.2819,-241.40419,152.102
587.9385,-423.28302,56.229816
822.2847,-208.6591,95.581894
519.58307,-169.63681,157.95323
354.62482,-112.289474,186.76279
229.37686,69.78078,144.24913
-76.43882,84.635345,-101.845314
-71.720345,342.499,-267.47803
-217.82104,147.18056,-526.27814
-205.23132,84.53292,-619.3556
-93.51955,213.34273,-317.90506
61.529408,182.07626,171.31096
313.22375,64.76523,482.48254
271.08835,-311.83142,449.16095
139.30725,-225.72214,377.30518
-130.21472,-136.8493,98.61263
-122.364136,114.45615,-213.96654
-66.66661,323.20618,-212.21426
22.291515,40.839172,-19.83557
503.8766,-20.437708,123.670975
526.5672,-190.81572,77.85419
368.8661,-108.741585,120.105736
157.4669,130.86356,227.86227
-284.05292,31.721424,309.8701
-433.9634,-48.87899,268.69812
-334.62283,-141.21779,-161.52905
-149.50914,-77.64072,-705.13245
-2.6739542,84.23326,-948.7842
-0.58274233,101.60365,-721.3678
-102.83515,14.646338,-142.12837
-63.45951,-215.7228,226.01065
178.1045,-205.89381,213.88107
259.53433,-28.172834,147.24823
183.08383,-107.70765,103.46422
-29.177088,-83.58992,-57.43804
-348.64047,78.39595,-230.77359
-382.2677,-21.242596,-127.7443
-293.25726,-228.26717,-7.9949036
-158.44916,-159.0435,138.04686
-67.121765,-47.80338,289.35916
-52.42299,40.86708,283.03665
-101.395386,10.425865,260.50787
-159.95158,85.28691,86.77046
-53.46516,251.40279,-331.93423
36.41393,228.10335,-656.2446
-32.14594,115.7563,-488.75348
-255.10837,-249.46132,-194.46898
-144.21658,-279.9078,54.496895
-106.087944,-242.0532,247.08917
-74.48388,-53.69668,315.1516
149.9783,249.33337,216.85112
107.602264,217.15245,42.35468
47.880867,318.8765,-1.7349317
12.926562,323.80438,27.812286
80.1972,338.23764,186.12617
126.8701,324.19135,188.3901
153.39597,213.3002,-18.438995
148.90475,45.976406,-49.77871
46.67073,-182.57762,124.425735
-38.297073,-162.91461,190.45181
-85.349205,-102.030075,72.9012
-5.263954,-143.35863,-71.64602
176.83289,-192.00073,-83.95441
281.03815,-245.10797,-91.94747
405.6782,-172.90915,-160.37212
452.9726,-128.73746,-219.46402
122.00813,59.575714,-123.72583
-404.2102,77.36239,124.32563
-594.417,-49.099674,278.95444
-469.67862,-16.423075,380.64597
-309.38293,-251.8925,198.25803
